0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025000000000000001,0.56999999999999995,-0.20999999999999999,6.0199999999999996,0.14000000000000001,0.16,0.070000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.0050000000000000001,0.56000000000000005,-0.20000000000000001,6.0199999999999996,0.14000000000000001,0.14999999999999999,0.059999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.0074999999999999997,0.56000000000000005,-0.19,6.0199999999999996,0.14999999999999999,0.14000000000000001,0.040000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.01,0.56000000000000005,-0.19,6.0199999999999996,0.16,0.13,0.029999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.012500000000000001,0.55000000000000004,-0.17999999999999999,6.0199999999999996,0.16,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.015000000000000001,0.55000000000000004,-0.17000000000000001,6.0199999999999996,0.17000000000000001,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.017500000000000002,0.54000000000000004,-0.17000000000000001,6.0199999999999996,0.17000000000000001,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.02,0.54000000000000004,-0.16,6.0199999999999996,0.17000000000000001,0.10000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.022499999999999999,0.53000000000000003,-0.16,6.0199999999999996,0.17999999999999999,0.089999999999999997,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.024999999999999998,0.53000000000000003,-0.14999999999999999,6.0199999999999996,0.17999999999999999,0.080000000000000002,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.027499999999999997,0.52000000000000002,-0.14999999999999999,6.0199999999999996,0.17999999999999999,0.070000000000000007,-0.029999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.029999999999999995,0.52000000000000002,-0.14999999999999999,6.0199999999999996,0.17999999999999999,0.059999999999999998,-0.029999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.032499999999999994,0.51000000000000001,-0.14999999999999999,6.0199999999999996,0.19,0.059999999999999998,-0.040000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.034999999999999996,0.51000000000000001,-0.14000000000000001,6.0199999999999996,0.17999999999999999,0.050000000000000003,-0.040000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.037499999999999999,0.51000000000000001,-0.14000000000000001,6.0199999999999996,0.17999999999999999,0.040000000000000001,-0.050000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.040000000000000001,0.5,-0.13,6.0199999999999996,0.17000000000000001,0.02,-0.050000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.042500000000000003,0.5,-0.13,6.0199999999999996,0.17000000000000001,0.0,-0.050000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.045000000000000005,0.5,-0.13,6.0199999999999996,0.16,0.0,-0.040000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.047500000000000007,0.5,-0.12,6.0199999999999996,0.14999999999999999,-0.01,-0.040000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.05000000000000001,0.51000000000000001,-0.12,6.0199999999999996,0.14000000000000001,-0.029999999999999999,-0.029999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.052500000000000012,0.51000000000000001,-0.11,6.0199999999999996,0.14000000000000001,-0.050000000000000003,-0.029999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.055000000000000014,0.52000000000000002,-0.11,6.0199999999999996,0.13,-0.070000000000000007,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.057500000000000016,0.52000000000000002,-0.10000000000000001,6.0199999999999996,0.13,-0.089999999999999997,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.060000000000000019,0.53000000000000003,-0.089999999999999997,6.0199999999999996,0.12,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.062500000000000014,0.54000000000000004,-0.089999999999999997,6.0199999999999996,0.12,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.065000000000000016,0.55000000000000004,-0.080000000000000002,6.0199999999999996,0.11,-0.14000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.067500000000000018,0.56000000000000005,-0.070000000000000007,6.0199999999999996,0.10000000000000001,-0.14000000000000001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.070000000000000021,0.56999999999999995,-0.059999999999999998,6.0199999999999996,0.10000000000000001,-0.14000000000000001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.072500000000000023,0.57999999999999996,-0.059999999999999998,6.0199999999999996,0.10000000000000001,-0.14999999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.075000000000000025,0.58999999999999997,-0.050000000000000003,6.0199999999999996,0.089999999999999997,-0.14999999999999999,0.029999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.077500000000000027,0.59999999999999998,-0.040000000000000001,6.0199999999999996,0.089999999999999997,-0.14999999999999999,0.040000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.080000000000000029,0.60999999999999999,-0.040000000000000001,6.0199999999999996,0.089999999999999997,-0.14000000000000001,0.050000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
0.082500000000000032,0.62,-0.029999999999999999,6.0199999999999996,0.10000000000000001,-0.14000000000000001,0.050000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
