0	8081
10	8099
20	8081
30	8081
40	8099
50	8081
60	8012
70	7676
80	7455
90	7115
100	6918
110	6732
120	6482
130	6318
140	6162
150	6019
160	5886
170	5760
180	5690
190	5584
200	5490
210	5407
220	5334
230	5270
240	5255
250	5211
260	5172
270	5147
280	5122
290	5098
300	5081
310	5084
320	5074
330	5064
340	5050
350	5040
360	5036
370	5043
380	5040
390	5036
400	5023
410	5023
420	5023
430	5030
440	5030
450	5030
460	5020
470	5020
480	5016
490	5030
500	5030
