0	8108
10	8099
20	8081
30	8099
40	8099
50	8081
60	7961
70	7723
80	7374
90	7163
100	6880
110	6696
120	6521
130	6350
140	6193
150	6048
160	5910
170	5782
180	5664
190	5559
200	5466
210	5415
220	5338
230	5274
240	5219
250	5208
260	5172
270	5140
280	5119
290	5095
300	5077
310	5064
320	5070
330	5060
340	5053
350	5040
360	5033
370	5030
380	5036
390	5033
400	5033
410	5020
420	5020
430	5020
440	5026
450	5026
460	5026
470	5016
480	5016
490	5016
500	5026
