0	8055
10	8081
20	8055
30	8055
40	8081
50	8055
60	7961
70	7629
80	7411
90	7082
100	6887
110	6702
120	6527
130	6297
140	6142
150	6000
160	5868
170	5795
180	5677
190	5572
200	5478
210	5395
220	5326
230	5304
240	5248
250	5204
260	5168
270	5140
280	5115
290	5091
300	5095
310	5077
320	5067
330	5053
340	5043
350	5036
360	5040
370	5036
380	5033
390	5020
400	5020
410	5016
420	5013
430	5023
440	5023
450	5020
460	5010
470	5006
480	5006
490	5016
500	5016
