0	8055
10	8055
20	8073
30	8055
40	8055
50	8073
60	7919
70	7684
80	7374
90	7163
100	6963
110	6672
120	6493
130	6329
140	6177
150	6028
160	5896
170	5769
180	5651
190	5551
200	5514
210	5426
220	5349
230	5285
240	5233
250	5201
260	5165
270	5129
280	5126
290	5102
300	5084
310	5067
320	5057
330	5047
340	5036
350	5043
360	5036
370	5033
380	5020
390	5020
400	5016
410	5023
420	5023
430	5023
440	5013
450	5013
460	5010
470	5020
480	5020
490	5016
500	5010
