0	8073
10	8073
20	8055
30	8073
40	8073
50	8055
60	7903
70	7668
80	7324
90	7115
100	6925
110	6660
120	6487
130	6323
140	6172
150	6028
160	5891
170	5764
180	5651
190	5551
200	5494
210	5407
220	5334
230	5274
240	5255
250	5208
260	5168
270	5140
280	5119
290	5095
300	5074
310	5077
320	5067
330	5053
340	5040
350	5033
360	5030
370	5036
380	5030
390	5030
400	5016
410	5016
420	5013
430	5013
440	5023
450	5020
460	5020
470	5010
480	5006
490	5006
500	5016
