-3969.0,34.0,980.0,0.0,-0.015267175572519083,-0.045801526717557252
-3974.0,38.0,986.0,0.030534351145038167,-0.061068702290076333,-0.10687022900763359
-3975.0,40.0,984.0,0.0,-0.015267175572519083,-0.076335877862595422
-3969.0,40.0,980.0,0.0,0.0,-0.045801526717557252
-3969.0,49.0,975.0,-0.061068702290076333,0.0,-0.045801526717557252
-3962.0,55.0,984.0,-0.045801526717557252,0.045801526717557252,0.0
-3964.0,56.0,989.0,0.0,0.10687022900763359,-0.061068702290076333
-3965.0,56.0,983.0,0.015267175572519083,0.045801526717557252,-0.015267175572519083
-3970.0,49.0,988.0,0.045801526717557252,0.015267175572519083,0.0
-3977.0,52.0,991.0,0.015267175572519083,0.0,-0.061068702290076333
-3982.0,52.0,985.0,-0.030534351145038167,0.0,-0.061068702290076333
-3974.0,50.0,991.0,-0.030534351145038167,0.015267175572519083,-0.061068702290076333
-3973.0,46.0,992.0,-0.015267175572519083,-0.045801526717557252,-0.061068702290076333
-3968.0,47.0,990.0,-0.015267175572519083,-0.076335877862595422,0.030534351145038167
-3964.0,46.0,980.0,0.015267175572519083,-0.030534351145038167,0.0
-3962.0,44.0,972.0,-0.015267175572519083,0.015267175572519083,0.0
-3974.0,42.0,971.0,0.0,0.015267175572519083,-0.045801526717557252
-3979.0,48.0,984.0,0.0,-0.030534351145038167,-0.045801526717557252
-3977.0,47.0,983.0,0.0,-0.030534351145038167,0.0
-3970.0,41.0,969.0,-0.015267175572519083,-0.030534351145038167,0.0
-3975.0,43.0,983.0,-0.015267175572519083,0.030534351145038167,0.0
-3973.0,48.0,985.0,-0.030534351145038167,0.015267175572519083,-0.015267175572519083
-3972.0,53.0,978.0,0.0,-0.015267175572519083,-0.076335877862595422
-3972.0,53.0,974.0,-0.015267175572519083,0.0,-0.10687022900763359
-3967.0,51.0,969.0,-0.045801526717557252,-0.030534351145038167,-0.061068702290076333
-3966.0,49.0,979.0,0.015267175572519083,-0.030534351145038167,0.0
-3966.0,54.0,988.0,0.0,-0.091603053435114504,-0.015267175572519083
-3968.0,51.0,992.0,0.015267175572519083,-0.030534351145038167,-0.045801526717557252
-3977.0,47.0,995.0,0.015267175572519083,-0.030534351145038167,-0.030534351145038167
-3976.0,45.0,991.0,-0.015267175572519083,-0.045801526717557252,-0.061068702290076333
-3975.0,50.0,978.0,-0.015267175572519083,0.0,-0.061068702290076333
-3981.0,50.0,981.0,-0.045801526717557252,0.0,0.0
-3987.0,52.0,970.0,-0.015267175572519083,-0.030534351145038167,-0.015267175572519083
-3980.0,50.0,971.0,0.0,-0.045801526717557252,0.061068702290076333
-3974.0,54.0,985.0,0.0,-0.045801526717557252,0.030534351145038167
-3969.0,43.0,989.0,-0.045801526717557252,-0.030534351145038167,0.0
-3968.0,39.0,980.0,-0.061068702290076333,0.0,-0.045801526717557252
-3971.0,40.0,984.0,-0.030534351145038167,0.0,-0.030534351145038167
-3970.0,36.0,989.0,0.015267175572519083,0.015267175572519083,-0.045801526717557252
-3974.0,38.0,992.0,0.030534351145038167,0.0,-0.045801526717557252
-3974.0,43.0,994.0,0.015267175572519083,-0.030534351145038167,-0.015267175572519083
-3969.0,46.0,997.0,-0.015267175572519083,0.0,0.0
-3970.0,46.0,993.0,0.0,0.045801526717557252,-0.030534351145038167
-3977.0,43.0,992.0,0.030534351145038167,0.091603053435114504,-0.030534351145038167
-3976.0,44.0,983.0,0.030534351145038167,0.045801526717557252,0.015267175572519083
-3965.0,52.0,983.0,0.030534351145038167,0.030534351145038167,0.045801526717557252
-3965.0,48.0,982.0,0.015267175572519083,0.0,0.0
-3973.0,51.0,978.0,-0.015267175572519083,-0.015267175572519083,0.0
-3976.0,52.0,981.0,-0.045801526717557252,0.030534351145038167,0.0
-3974.0,59.0,975.0,-0.015267175572519083,0.030534351145038167,0.0
-3983.0,53.0,980.0,-0.015267175572519083,0.0,0.0
-3978.0,48.0,990.0,0.0,0.0,0.015267175572519083
-3975.0,52.0,991.0,0.0,-0.015267175572519083,0.015267175572519083
-3969.0,49.0,990.0,-0.015267175572519083,-0.045801526717557252,0.015267175572519083
-3967.0,56.0,980.0,0.0,-0.045801526717557252,-0.030534351145038167
-3969.0,51.0,983.0,0.0,-0.015267175572519083,0.0
-3967.0,54.0,989.0,-0.015267175572519083,0.0,0.0
-3972.0,51.0,986.0,-0.015267175572519083,-0.015267175572519083,0.0
-3983.0,49.0,983.0,-0.030534351145038167,-0.076335877862595422,0.045801526717557252
-3988.0,48.0,985.0,-0.030534351145038167,-0.061068702290076333,-0.015267175572519083
-3979.0,48.0,978.0,0.0,-0.045801526717557252,-0.030534351145038167
-3972.0,47.0,971.0,-0.015267175572519083,-0.091603053435114504,-0.030534351145038167
-3967.0,52.0,972.0,0.0,-0.091603053435114504,0.030534351145038167
-3962.0,63.0,974.0,0.015267175572519083,-0.061068702290076333,0.045801526717557252
-3960.0,60.0,976.0,0.0,-0.091603053435114504,0.030534351145038167
-3966.0,57.0,975.0,0.0,-0.015267175572519083,0.091603053435114504
-3969.0,57.0,978.0,-0.030534351145038167,0.0,0.076335877862595422
-3966.0,49.0,984.0,-0.045801526717557252,0.0,0.015267175572519083
-3970.0,45.0,987.0,0.015267175572519083,-0.015267175572519083,-0.045801526717557252
-3969.0,47.0,980.0,0.0,-0.015267175572519083,-0.061068702290076333
-3977.0,47.0,973.0,0.0,0.030534351145038167,-0.045801526717557252
-3984.0,50.0,982.0,0.0,0.045801526717557252,-0.045801526717557252
-3987.0,52.0,987.0,-0.030534351145038167,0.0,0.0
-3980.0,47.0,991.0,0.030534351145038167,0.076335877862595422,0.0
-3976.0,44.0,991.0,0.015267175572519083,0.061068702290076333,0.0
-3974.0,43.0,989.0,-0.061068702290076333,0.0,-0.015267175572519083
-3970.0,39.0,987.0,-0.061068702290076333,0.0,0.0
-3965.0,39.0,985.0,-0.015267175572519083,0.0,0.030534351145038167
-3972.0,43.0,981.0,0.0,0.045801526717557252,-0.015267175572519083
-3980.0,46.0,983.0,-0.015267175572519083,0.030534351145038167,0.015267175572519083
-3980.0,48.0,988.0,0.0,0.045801526717557252,-0.015267175572519083
-3984.0,43.0,991.0,-0.015267175572519083,0.076335877862595422,0.0
-3974.0,49.0,986.0,0.0,0.091603053435114504,0.030534351145038167
-3977.0,51.0,996.0,0.0,0.061068702290076333,0.076335877862595422
-3971.0,49.0,996.0,0.015267175572519083,0.030534351145038167,0.015267175572519083
-3975.0,46.0,987.0,0.030534351145038167,0.0,-0.045801526717557252
-3972.0,46.0,982.0,0.061068702290076333,0.015267175572519083,-0.015267175572519083
-3970.0,49.0,981.0,0.0,-0.015267175572519083,0.030534351145038167
-3972.0,43.0,989.0,-0.045801526717557252,-0.045801526717557252,0.0
-3969.0,44.0,980.0,-0.045801526717557252,-0.061068702290076333,0.0
-3965.0,48.0,958.0,0.0,-0.030534351145038167,0.0
-3968.0,57.0,960.0,0.015267175572519083,-0.030534351145038167,-0.076335877862595422
-3968.0,55.0,972.0,0.0,-0.076335877862595422,-0.10687022900763359
-3975.0,52.0,976.0,0.0,-0.091603053435114504,-0.13740458015267176
-3970.0,57.0,978.0,0.0,-0.030534351145038167,-0.091603053435114504
-3966.0,55.0,990.0,0.0,0.0,-0.030534351145038167
-3974.0,49.0,986.0,-0.015267175572519083,-0.015267175572519083,0.030534351145038167
-3974.0,47.0,985.0,-0.015267175572519083,0.0,0.0
-3968.0,41.0,991.0,0.0,0.015267175572519083,0.0
-3970.0,40.0,991.0,0.0,0.0,-0.015267175572519083
-3971.0,36.0,997.0,0.0,0.015267175572519083,-0.030534351145038167
-3974.0,39.0,988.0,0.015267175572519083,0.0,-0.045801526717557252
-3970.0,44.0,987.0,0.0,0.0,-0.045801526717557252
-3976.0,46.0,981.0,0.0,0.030534351145038167,-0.10687022900763359
-3982.0,47.0,976.0,0.0,0.076335877862595422,-0.076335877862595422
-3979.0,52.0,973.0,0.030534351145038167,0.030534351145038167,-0.030534351145038167
-3977.0,52.0,986.0,0.0,0.030534351145038167,-0.015267175572519083
-3979.0,51.0,987.0,0.015267175572519083,0.045801526717557252,-0.030534351145038167
-3977.0,54.0,993.0,0.015267175572519083,-0.015267175572519083,0.0
-3978.0,53.0,984.0,0.0,0.0,0.0
-3971.0,44.0,987.0,0.015267175572519083,0.045801526717557252,-0.030534351145038167
-3976.0,50.0,974.0,0.076335877862595422,0.061068702290076333,0.015267175572519083
-3975.0,47.0,972.0,0.015267175572519083,0.015267175572519083,-0.015267175572519083
-3974.0,46.0,977.0,0.0,0.0,-0.030534351145038167
-3970.0,44.0,969.0,0.0,0.015267175572519083,0.0
-3965.0,42.0,980.0,-0.061068702290076333,0.030534351145038167,-0.030534351145038167
-3967.0,38.0,977.0,-0.045801526717557252,-0.015267175572519083,0.0
-3968.0,41.0,971.0,0.0,0.0,0.10687022900763359
-3968.0,45.0,978.0,-0.015267175572519083,0.030534351145038167,0.0
-3969.0,44.0,988.0,-0.045801526717557252,0.015267175572519083,-0.045801526717557252
-3972.0,43.0,983.0,-0.030534351145038167,0.045801526717557252,0.0
-3972.0,47.0,986.0,0.030534351145038167,0.045801526717557252,0.0
-3971.0,53.0,985.0,0.030534351145038167,0.015267175572519083,0.030534351145038167
-3964.0,47.0,984.0,0.015267175572519083,0.0,0.061068702290076333
-3963.0,42.0,988.0,0.0,-0.015267175572519083,0.10687022900763359
-3968.0,50.0,983.0,-0.015267175572519083,0.0,0.076335877862595422
-3971.0,46.0,984.0,-0.030534351145038167,0.015267175572519083,0.0
-3960.0,44.0,988.0,-0.030534351145038167,0.030534351145038167,0.0
-3966.0,46.0,993.0,0.0,0.076335877862595422,0.015267175572519083
-3969.0,42.0,991.0,-0.045801526717557252,0.045801526717557252,0.0
-3966.0,48.0,981.0,-0.015267175572519083,0.045801526717557252,-0.091603053435114504
-3968.0,48.0,989.0,0.0,0.061068702290076333,-0.10687022900763359
-3968.0,52.0,996.0,-0.015267175572519083,0.030534351145038167,-0.12213740458015267
-3970.0,55.0,992.0,0.0,0.015267175572519083,-0.10687022900763359
-3966.0,55.0,991.0,-0.015267175572519083,-0.030534351145038167,-0.091603053435114504
-3964.0,46.0,990.0,-0.015267175572519083,0.0,-0.091603053435114504
-3957.0,45.0,994.0,0.0,0.030534351145038167,-0.091603053435114504
-3964.0,54.0,995.0,0.0,-0.045801526717557252,-0.061068702290076333
-3965.0,55.0,993.0,-0.015267175572519083,-0.061068702290076333,-0.015267175572519083
-3964.0,41.0,979.0,-0.030534351145038167,0.0,0.0
-3964.0,40.0,995.0,-0.045801526717557252,0.0,0.045801526717557252
-3968.0,37.0,999.0,-0.045801526717557252,-0.045801526717557252,-0.015267175572519083
-3964.0,38.0,985.0,-0.061068702290076333,-0.061068702290076333,-0.045801526717557252
-3970.0,36.0,987.0,-0.045801526717557252,-0.045801526717557252,0.0
-3971.0,40.0,982.0,-0.076335877862595422,-0.015267175572519083,0.030534351145038167
-3966.0,41.0,977.0,-0.061068702290076333,0.0,0.030534351145038167
-3965.0,40.0,972.0,-0.015267175572519083,0.0,0.0
-3966.0,40.0,977.0,0.0,0.015267175572519083,-0.030534351145038167
-3969.0,46.0,983.0,0.030534351145038167,0.0,-0.045801526717557252
-3973.0,49.0,1000.0,0.0,0.0,-0.061068702290076333
-3976.0,57.0,1001.0,-0.015267175572519083,-0.045801526717557252,-0.076335877862595422
-3972.0,59.0,999.0,-0.015267175572519083,-0.045801526717557252,-0.015267175572519083
-3968.0,55.0,1004.0,0.0,-0.015267175572519083,-0.015267175572519083
-3975.0,56.0,995.0,0.015267175572519083,0.061068702290076333,-0.076335877862595422
-3977.0,60.0,986.0,0.015267175572519083,0.0,0.0
-3975.0,56.0,981.0,0.030534351145038167,0.0,0.0
-3979.0,53.0,974.0,0.015267175572519083,0.030534351145038167,-0.030534351145038167
-3975.0,44.0,977.0,0.045801526717557252,-0.061068702290076333,-0.076335877862595422
-3966.0,43.0,980.0,0.030534351145038167,-0.13740458015267176,-0.061068702290076333
-3963.0,49.0,969.0,0.030534351145038167,-0.015267175572519083,-0.091603053435114504
-3965.0,49.0,971.0,0.030534351145038167,0.061068702290076333,-0.045801526717557252
-3978.0,50.0,970.0,0.0,0.015267175572519083,0.0
-3980.0,52.0,981.0,0.0,0.015267175572519083,-0.030534351145038167
-3977.0,50.0,986.0,0.0,0.0,-0.030534351145038167
-3975.0,48.0,998.0,0.0,-0.015267175572519083,-0.015267175572519083
-3970.0,53.0,1010.0,-0.045801526717557252,-0.045801526717557252,-0.030534351145038167
-3968.0,50.0,1014.0,-0.030534351145038167,-0.030534351145038167,-0.030534351145038167
-3963.0,48.0,1005.0,-0.030534351145038167,0.0,-0.030534351145038167
-3960.0,50.0,995.0,0.0,0.0,0.0
-3963.0,52.0,985.0,0.0,0.061068702290076333,0.0
-3973.0,51.0,980.0,-0.015267175572519083,0.015267175572519083,-0.061068702290076333
-3979.0,50.0,978.0,0.0,0.0,-0.045801526717557252
-3974.0,47.0,986.0,0.015267175572519083,-0.061068702290076333,-0.091603053435114504
-3972.0,43.0,982.0,0.030534351145038167,-0.015267175572519083,-0.061068702290076333
-3963.0,50.0,980.0,0.076335877862595422,0.061068702290076333,-0.015267175572519083
-3962.0,51.0,993.0,0.061068702290076333,0.030534351145038167,-0.076335877862595422
-3967.0,49.0,997.0,-0.015267175572519083,0.030534351145038167,-0.076335877862595422
-3973.0,49.0,981.0,-0.015267175572519083,0.045801526717557252,-0.045801526717557252
-3970.0,44.0,981.0,0.030534351145038167,0.076335877862595422,0.0
-3966.0,42.0,973.0,0.030534351145038167,0.045801526717557252,0.045801526717557252
-3970.0,43.0,985.0,0.045801526717557252,0.091603053435114504,0.0
-3968.0,55.0,983.0,0.045801526717557252,0.045801526717557252,0.0
-3970.0,54.0,989.0,0.030534351145038167,0.0,0.015267175572519083
-3977.0,47.0,987.0,-0.015267175572519083,-0.030534351145038167,0.0
-3980.0,50.0,979.0,-0.015267175572519083,-0.091603053435114504,0.0
-3982.0,55.0,982.0,-0.030534351145038167,-0.091603053435114504,0.0
-3981.0,62.0,981.0,-0.015267175572519083,-0.076335877862595422,0.0
-3975.0,53.0,986.0,0.0,-0.030534351145038167,0.0
-3972.0,58.0,988.0,0.015267175572519083,-0.030534351145038167,0.015267175572519083
-3965.0,56.0,988.0,0.045801526717557252,0.015267175572519083,0.030534351145038167
-3968.0,50.0,991.0,0.015267175572519083,0.0,0.061068702290076333
-3975.0,47.0,997.0,0.015267175572519083,-0.015267175572519083,0.030534351145038167
-3981.0,42.0,1001.0,0.0,-0.091603053435114504,0.015267175572519083
-3975.0,48.0,991.0,-0.015267175572519083,-0.10687022900763359,-0.030534351145038167
-3968.0,59.0,975.0,-0.030534351145038167,-0.10687022900763359,-0.076335877862595422
-3973.0,60.0,973.0,0.0,-0.076335877862595422,0.0
-3981.0,49.0,987.0,-0.015267175572519083,-0.045801526717557252,0.076335877862595422
-3981.0,47.0,987.0,-0.045801526717557252,0.030534351145038167,0.045801526717557252
-3981.0,49.0,984.0,-0.030534351145038167,0.076335877862595422,0.0
-3979.0,49.0,979.0,0.0,0.015267175572519083,0.015267175572519083
-3977.0,48.0,989.0,0.030534351145038167,0.030534351145038167,0.030534351145038167
-3972.0,48.0,992.0,0.0,0.045801526717557252,0.045801526717557252
-3972.0,43.0,995.0,0.045801526717557252,0.045801526717557252,0.091603053435114504
-3971.0,41.0,996.0,0.045801526717557252,0.076335877862595422,0.10687022900763359
-3970.0,52.0,990.0,0.061068702290076333,0.061068702290076333,0.10687022900763359
-3962.0,61.0,988.0,0.030534351145038167,0.076335877862595422,0.015267175572519083
-3965.0,64.0,976.0,0.0,0.12213740458015267,0.015267175572519083
-3970.0,58.0,981.0,-0.015267175572519083,0.061068702290076333,0.076335877862595422
-3974.0,52.0,984.0,0.0,0.0,0.076335877862595422
-3972.0,51.0,976.0,-0.030534351145038167,0.0,0.015267175572519083
-3968.0,48.0,967.0,-0.045801526717557252,0.0,0.0
-3966.0,48.0,963.0,-0.045801526717557252,0.0,-0.015267175572519083
-3968.0,45.0,978.0,-0.045801526717557252,0.030534351145038167,0.0
-3968.0,44.0,971.0,-0.015267175572519083,-0.015267175572519083,0.0
-3969.0,43.0,974.0,0.0,-0.030534351145038167,-0.015267175572519083
-3971.0,53.0,974.0,-0.076335877862595422,-0.21374045801526717,-0.061068702290076333
-3974.0,41.0,978.0,-0.030534351145038167,-0.18320610687022901,-0.13740458015267176
-3976.0,47.0,996.0,0.015267175572519083,-0.13740458015267176,-0.13740458015267176
-3975.0,43.0,979.0,0.045801526717557252,0.0,-0.12213740458015267
-3965.0,46.0,970.0,0.030534351145038167,0.045801526717557252,-0.10687022900763359
-3967.0,52.0,977.0,0.0,0.045801526717557252,0.0
-3968.0,50.0,977.0,0.0,-0.045801526717557252,0.015267175572519083
-3967.0,51.0,974.0,0.030534351145038167,-0.091603053435114504,-0.045801526717557252
-3966.0,52.0,975.0,-0.015267175572519083,-0.015267175572519083,-0.045801526717557252
-3960.0,47.0,978.0,-0.045801526717557252,0.030534351145038167,0.0
-3964.0,45.0,987.0,-0.045801526717557252,0.10687022900763359,0.0
-3965.0,47.0,985.0,-0.091603053435114504,0.18320610687022901,0.015267175572519083
-3967.0,49.0,981.0,-0.091603053435114504,0.16793893129770993,0.030534351145038167
-3973.0,46.0,976.0,-0.030534351145038167,0.045801526717557252,-0.015267175572519083
-3975.0,42.0,985.0,0.0,0.030534351145038167,-0.061068702290076333
-3975.0,45.0,987.0,0.0,0.091603053435114504,-0.091603053435114504
-3971.0,43.0,992.0,0.015267175572519083,0.13740458015267176,-0.091603053435114504
-3968.0,48.0,983.0,0.015267175572519083,0.16793893129770993,-0.030534351145038167
-3970.0,45.0,977.0,0.0,0.12213740458015267,-0.015267175572519083
-3972.0,47.0,985.0,-0.030534351145038167,0.10687022900763359,0.0
-3975.0,48.0,987.0,-0.061068702290076333,0.091603053435114504,0.0
-3979.0,40.0,989.0,-0.12213740458015267,0.091603053435114504,0.0
-3980.0,41.0,966.0,-0.10687022900763359,0.061068702290076333,-0.061068702290076333
-3976.0,38.0,979.0,-0.061068702290076333,0.061068702290076333,-0.076335877862595422
-3976.0,39.0,983.0,-0.045801526717557252,0.015267175572519083,0.0
-3976.0,38.0,970.0,-0.030534351145038167,-0.015267175572519083,-0.061068702290076333
-3974.0,42.0,970.0,-0.015267175572519083,-0.061068702290076333,0.0
-3976.0,44.0,980.0,-0.015267175572519083,-0.045801526717557252,0.045801526717557252
-3976.0,48.0,989.0,0.0,-0.030534351145038167,0.030534351145038167
-3981.0,49.0,991.0,-0.015267175572519083,-0.045801526717557252,0.0
-3977.0,40.0,986.0,0.015267175572519083,-0.061068702290076333,0.0
-3977.0,37.0,992.0,0.030534351145038167,-0.045801526717557252,0.045801526717557252
-3973.0,38.0,996.0,0.0,-0.061068702290076333,0.030534351145038167
-3972.0,47.0,984.0,-0.015267175572519083,-0.030534351145038167,0.0
-3968.0,46.0,984.0,-0.045801526717557252,-0.045801526717557252,0.0
-3964.0,48.0,985.0,-0.045801526717557252,-0.076335877862595422,0.0
-3961.0,54.0,986.0,-0.061068702290076333,-0.015267175572519083,0.0
-3967.0,52.0,992.0,-0.061068702290076333,0.015267175572519083,0.0
-3972.0,47.0,990.0,-0.045801526717557252,0.015267175572519083,-0.030534351145038167
-3968.0,48.0,988.0,0.0,-0.015267175572519083,-0.015267175572519083
-3968.0,53.0,994.0,0.0,-0.045801526717557252,0.0
-3965.0,52.0,1003.0,0.0,-0.061068702290076333,0.0
-3967.0,43.0,995.0,0.015267175572519083,0.0,0.045801526717557252
-3972.0,43.0,987.0,0.0,0.061068702290076333,0.0
-3976.0,41.0,989.0,0.0,0.061068702290076333,-0.015267175572519083
-3974.0,42.0,982.0,0.015267175572519083,0.076335877862595422,-0.015267175572519083
-3974.0,46.0,975.0,0.015267175572519083,0.076335877862595422,0.0
-3974.0,52.0,978.0,0.0,0.030534351145038167,0.030534351145038167
-3977.0,51.0,982.0,0.015267175572519083,0.045801526717557252,0.0
-3977.0,47.0,978.0,0.0,0.045801526717557252,0.045801526717557252
-3975.0,42.0,982.0,-0.015267175572519083,0.061068702290076333,0.030534351145038167
-3982.0,37.0,984.0,-0.030534351145038167,0.076335877862595422,0.015267175572519083
-3975.0,39.0,991.0,0.0,0.045801526717557252,0.0
-3975.0,43.0,993.0,0.0,0.015267175572519083,-0.076335877862595422
-3978.0,50.0,984.0,0.0,0.030534351145038167,-0.091603053435114504
-3985.0,51.0,984.0,0.045801526717557252,0.015267175572519083,-0.030534351145038167
