0	6476
10	6476
20	6476
30	6471
40	6471
50	6471
60	6510
70	6756
80	7095
90	7281
100	7522
110	7676
120	7894
130	8012
140	8143
150	8287
160	8361
170	8426
180	8513
190	8551
200	8620
210	8640
220	8700
230	8700
240	8751
250	8751
260	8761
270	8792
280	8782
290	8813
300	8802
310	8823
320	8813
330	8833
340	8823
350	8844
360	8823
370	8844
380	8833
390	8854
400	8833
410	8854
420	8854
430	8833
440	8854
450	8833
460	8854
470	8833
480	8854
490	8833
500	8854
