#Speed
2188,184
2190,186
2192,186
2194,186
2196,186
2198,186
2200,190
2202,190
2204,190
2206,190
2208,190
2210,190
2212,193
2214,193
2216,193
2218,193
2220,193
2222,193
2224,193
2226,193
2228,193
2230,193
2232,193
2234,194
2236,194
2238,194
2240,194
2242,194
2244,195
2246,195
2248,195
2250,195
2252,195
2254,195
2256,198
2258,198
2260,198
2262,198
2264,198
2266,203
2268,203
2270,203
2272,203
2274,203
2276,203
2278,203
2280,203
2282,203
2284,203
2286,203
2288,202
2290,202
2292,202
2294,202
2296,202
2298,202
2300,203
2302,203
2304,203
2306,203
2308,203
2310,204
2312,204
2314,204
2316,204
2318,204
2320,204
2322,205
2324,205
2326,205
2328,205
2330,205
2332,204
2334,204
2336,204
2338,204
2340,204
2342,204
2344,204
2346,204
2348,204
2350,204
2352,204
2354,203
2356,203
2358,203
2360,203
2362,203
2364,203
2366,204
2368,204
2370,204
2372,204
2374,204
2376,205
2378,205
2380,205
2382,205
2384,205
2386,205
2388,205
2390,205
2392,205
2394,205
2396,205
2398,205
2400,205
2402,205
2404,205
2406,205
2408,205
2410,204
2412,204
2414,204
2416,204
2418,204
2420,204
2422,204
2424,204
2426,204
2428,204
2430,204
2432,206
2434,206
2436,206
2438,206
2440,206
2442,206
2444,206
2446,206
2448,206
2450,206
2452,206
2454,205
2456,205
2458,205
2460,205
2462,205
2464,205
2466,205
2468,205
2470,205
2472,205
2474,205
2476,205
2478,205
2480,205
2482,205
2484,205
2486,205
2488,205
2490,205
2492,205
2494,205
2496,205
2498,205
2500,205
2502,205
2504,205
2506,205
2508,206
2510,206
2512,206
2514,206
2516,206
2518,206
2520,206
2522,206
2524,206
2526,206
2528,206
2530,205
2532,205
2534,205
2536,205
2538,205
2540,205
2542,204
2544,204
2546,204
2548,204
2550,204
2552,205
2554,205
2556,205
2558,205
2560,205
2562,205
2564,206
2566,206
2568,206
2570,206
2572,206
2574,205
2576,205
2578,205
2580,205
2582,205
2584,205
2586,205
2588,205
2590,205
2592,205
2594,205
2596,205
2598,205
2600,205
2602,205
2604,205
2606,205
2608,206
2610,206
2612,206
2614,206
2616,206
2618,206
2620,206
2622,206
2624,206
2626,206
2628,206
2630,206
2632,206
2634,206
2636,206
2638,206
2640,206
2642,206
2644,206
2646,206
2648,206
2650,206
2652,205
2654,205
2656,205
2658,205
2660,205
2662,205
2664,204
2666,204
2668,204
2670,204
2672,204
2674,205
2676,205
2678,205
2680,205
2682,205
2684,205
2686,205
2688,205
2690,205
2692,205
2694,205
2696,205
2698,205
2700,205
2702,205
2704,205
2706,205
2708,205
2710,205
2712,205
2714,205
2716,205
2718,205
2720,205
2722,205
2724,205
2726,205
2728,205
2730,204
2732,204
2734,204
2736,204
2738,204
2740,206
2742,206
2744,206
2746,206
2748,206
2750,206
2752,206
2754,206
2756,206
2758,206
2760,206
2762,206
2764,206
2766,206
2768,206
2770,206
2772,206
2774,207
2776,207
2778,207
2780,207
2782,207
2784,206
2786,206
2788,206
2790,206
2792,206
2794,206
2796,206
2798,206
2800,206
2802,206
2804,206
2806,206
2808,206
2810,206
2812,206
2814,206
2816,206
2818,206
2820,206
2822,206
2824,206
2826,206
2828,206
2830,206
2832,206
2834,206
2836,206
2838,206
2840,205
2842,205
2844,205
2846,205
2848,205
2850,206
2852,206
2854,206
2856,206
2858,206
2860,206
2862,207
2864,207
2866,207
2868,207
2870,207
2872,206
2874,206
2876,206
2878,206
2880,206
2882,206
2884,206
2886,206
2888,206
2890,206
2892,206
2894,205
2896,205
2898,205
2900,205
2902,205
2904,205
2906,205
2908,205
2910,205
2912,205
2914,205
2916,204
2918,204
2920,204
2922,204
2924,204
2926,204
2928,205
2930,205
2932,205
2934,205
2936,205
2938,206
2940,206
2942,206
2944,206
2946,206
2948,206
2950,205
2952,205
2954,205
2956,205
2958,205
2960,205
2962,205
2964,205
2966,205
2968,205
2970,205
2972,205
2974,205
2976,205
2978,205
2980,205
2982,205
2984,205
2986,205
2988,205
2990,205
2992,205
2994,206
2996,206
2998,206
3000,206
3002,206
3004,205
3006,205
3008,205
3010,205
3012,205
3014,205
3016,205
3018,205
3020,205
3022,205
3024,205
3026,205
3028,205
3030,205
3032,205
3034,205
3036,205
3038,205
3040,205
3042,205
3044,205
3046,205
3048,205
3050,205
3052,205
3054,205
3056,205
3058,205
3060,205
3062,205
3064,205
3066,205
3068,205
3070,206
3072,206
3074,206
3076,206
3078,206
3080,206
3082,206
3084,206
3086,206
3088,206
3090,206
3092,206
3094,206
3096,206
3098,206
3100,206
3102,206
3104,205
3106,205
3108,205
3110,205
3112,205
3114,205
3116,205
3118,205
3120,205
3122,205
3124,205
3126,206
3128,206
3130,206
3132,206
3134,206
3136,205
3138,205
3140,205
3142,205
3144,205
3146,205
3148,205
3150,205
3152,205
3154,205
3156,205
3158,206
3160,206
3162,206
3164,206
3166,206
3168,206
3170,206
3172,206
3174,206
3176,206
3178,206
3180,206
3182,206
3184,206
3186,206
3188,206
3190,206
3192,205
3194,205
3196,205
3198,205
3200,205
3202,205
3204,205
3206,205
3208,205
3210,205
3212,205
3214,206
3216,206
3218,206
3220,206
3222,206
3224,206
3226,206
3228,206
3230,206
3232,206
3234,206
3236,206
3238,206
3240,206
3242,206
3244,206
3246,205
3248,205
3250,205
3252,205
3254,205
3256,205
3258,206
3260,206
3262,206
3264,206
3266,206
3268,206
3270,206
3272,206
3274,206
3276,206
3278,206
3280,206
3282,206
3284,206
3286,206
3288,206
3290,206
3292,205
3294,205
3296,205
3298,205
3300,205
3302,205
3304,205
3306,205
3308,205
3310,205
3312,205
3314,204
3316,204
3318,204
3320,204
3322,204
3324,205
3326,205
3328,205
3330,205
3332,205
3334,205
3336,204
3338,204
3340,204
3342,204
3344,204
3346,204
3348,204
3350,204
3352,204
3354,204
3356,204
3358,205
3360,205
3362,205
3364,205
3366,205
3368,206
3370,206
3372,206
3374,206
3376,206
3378,206
3380,206
3382,206
3384,206
3386,206
3388,206
3390,207
3392,207
3394,207
3396,207
3398,207
3400,207
3402,206
3404,206
3406,206
3408,206
3410,206
3412,206
3414,206
3416,206
3418,206
3420,206
3422,206
3424,206
3426,206
3428,206
3430,206
3432,206
3434,205
3436,205
3438,205
3440,205
3442,205
3444,205
3446,205
3448,205
3450,205
3452,205
3454,205
3456,206
3458,206
3460,206
3462,206
3464,206
3466,206
3468,205
3470,205
3472,205
3474,205
3476,205
3478,205
3480,205
3482,205
3484,205
3486,205
3488,205
3490,206
3492,206
3494,206
3496,206
3498,206
3500,206
