0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001,-481.0,-7071.0,15296.0,-0.091603053435114504,-0.045801526717557252,0.12213740458015267,0.0
0.002,-461.0,-7095.0,15286.0,-0.061068702290076333,-0.030534351145038167,0.12213740458015267,0.0
0.0030000000000000001,-449.0,-7107.0,15290.0,-0.061068702290076333,-0.061068702290076333,0.091603053435114504,0.0
0.0040000000000000001,-437.0,-7101.0,15294.0,-0.091603053435114504,-0.12213740458015267,0.091603053435114504,0.0
0.0050000000000000001,-419.0,-7095.0,15286.0,-0.091603053435114504,-0.16793893129770993,0.10687022900763359,0.0
0.0060000000000000001,-405.0,-7099.0,15292.0,-0.091603053435114504,-0.16793893129770993,0.13740458015267176,0.0
0.0070000000000000001,-401.0,-7093.0,15316.0,-0.076335877862595422,-0.18320610687022901,0.13740458015267176,0.0
0.0080000000000000002,-401.0,-7075.0,15330.0,-0.076335877862595422,-0.18320610687022901,0.13740458015267176,0.0
0.0090000000000000011,-409.0,-7061.0,15326.0,-0.076335877862595422,-0.16793893129770993,0.12213740458015267,0.0
0.010000000000000002,-413.0,-7069.0,15324.0,-0.091603053435114504,-0.12213740458015267,0.10687022900763359,0.0
0.011000000000000003,-415.0,-7081.0,15324.0,-0.10687022900763359,-0.091603053435114504,0.12213740458015267,0.0
0.012000000000000004,-413.0,-7063.0,15320.0,-0.10687022900763359,-0.12213740458015267,0.13740458015267176,0.0
0.013000000000000005,-411.0,-7047.0,15338.0,-0.13740458015267176,-0.16793893129770993,0.12213740458015267,0.0
0.014000000000000005,-421.0,-7047.0,15364.0,-0.12213740458015267,-0.19847328244274809,0.091603053435114504,0.0
0.015000000000000006,-433.0,-7047.0,15396.0,-0.12213740458015267,-0.18320610687022901,0.076335877862595422,0.0
0.016000000000000007,-437.0,-7055.0,15406.0,-0.13740458015267176,-0.16793893129770993,0.076335877862595422,0.0
0.017000000000000008,-431.0,-7061.0,15380.0,-0.15267175572519084,-0.18320610687022901,0.091603053435114504,0.0
0.018000000000000009,-431.0,-7061.0,15368.0,-0.15267175572519084,-0.21374045801526717,0.12213740458015267,0.0
0.01900000000000001,-439.0,-7073.0,15364.0,-0.15267175572519084,-0.22900763358778625,0.13740458015267176,0.0
0.020000000000000011,-449.0,-7081.0,15368.0,-0.13740458015267176,-0.21374045801526717,0.15267175572519084,0.0
0.021000000000000012,-459.0,-7085.0,15388.0,-0.13740458015267176,-0.18320610687022901,0.15267175572519084,0.0
0.022000000000000013,-465.0,-7089.0,15382.0,-0.13740458015267176,-0.15267175572519084,0.15267175572519084,0.0
0.023000000000000013,-473.0,-7085.0,15362.0,-0.13740458015267176,-0.16793893129770993,0.15267175572519084,0.0
0.024000000000000014,-459.0,-7079.0,15366.0,-0.13740458015267176,-0.16793893129770993,0.13740458015267176,0.0
0.025000000000000015,-437.0,-7081.0,15374.0,-0.12213740458015267,-0.15267175572519084,0.12213740458015267,0.0
0.026000000000000016,-435.0,-7095.0,15370.0,-0.10687022900763359,-0.13740458015267176,0.10687022900763359,0.0
0.027000000000000017,-429.0,-7107.0,15368.0,-0.091603053435114504,-0.13740458015267176,0.10687022900763359,0.0
0.028000000000000018,-411.0,-7103.0,15366.0,-0.091603053435114504,-0.15267175572519084,0.10687022900763359,0.0
0.029000000000000019,-395.0,-7087.0,15372.0,-0.091603053435114504,-0.15267175572519084,0.12213740458015267,0.0
0.03000000000000002,-403.0,-7081.0,15364.0,-0.061068702290076333,-0.16793893129770993,0.13740458015267176,0.0
0.031000000000000021,-425.0,-7087.0,15342.0,-0.061068702290076333,-0.16793893129770993,0.15267175572519084,0.0
0.032000000000000021,-441.0,-7079.0,15328.0,-0.045801526717557252,-0.15267175572519084,0.13740458015267176,0.0
0.033000000000000022,-445.0,-7069.0,15338.0,-0.061068702290076333,-0.16793893129770993,0.10687022900763359,0.0
0.034000000000000023,-451.0,-7073.0,15376.0,-0.076335877862595422,-0.16793893129770993,0.061068702290076333,0.0
0.035000000000000024,-455.0,-7085.0,15382.0,-0.10687022900763359,-0.16793893129770993,0.045801526717557252,0.0
0.036000000000000025,-453.0,-7093.0,15366.0,-0.12213740458015267,-0.16793893129770993,0.061068702290076333,0.0
0.037000000000000026,-457.0,-7073.0,15354.0,-0.12213740458015267,-0.13740458015267176,0.091603053435114504,0.0
0.038000000000000027,-469.0,-7067.0,15348.0,-0.10687022900763359,-0.12213740458015267,0.10687022900763359,0.0
0.039000000000000028,-481.0,-7083.0,15352.0,-0.10687022900763359,-0.13740458015267176,0.10687022900763359,0.0
0.040000000000000029,-483.0,-7093.0,15348.0,-0.10687022900763359,-0.13740458015267176,0.10687022900763359,0.0
0.041000000000000029,-481.0,-7101.0,15348.0,-0.13740458015267176,-0.16793893129770993,0.076335877862595422,0.0
0.04200000000000003,-471.0,-7105.0,15334.0,-0.13740458015267176,-0.18320610687022901,0.061068702290076333,0.0
0.043000000000000031,-445.0,-7107.0,15316.0,-0.12213740458015267,-0.16793893129770993,0.076335877862595422,0.0
0.044000000000000032,-437.0,-7109.0,15314.0,-0.12213740458015267,-0.15267175572519084,0.10687022900763359,0.0
0.045000000000000033,-443.0,-7115.0,15308.0,-0.15267175572519084,-0.15267175572519084,0.10687022900763359,0.0
0.046000000000000034,-433.0,-7133.0,15304.0,-0.13740458015267176,-0.15267175572519084,0.12213740458015267,0.0
0.047000000000000035,-411.0,-7155.0,15322.0,-0.12213740458015267,-0.16793893129770993,0.10687022900763359,0.0
0.048000000000000036,-417.0,-7145.0,15338.0,-0.12213740458015267,-0.18320610687022901,0.091603053435114504,0.0
0.049000000000000037,-437.0,-7105.0,15354.0,-0.12213740458015267,-0.15267175572519084,0.10687022900763359,0.0
0.050000000000000037,-431.0,-7065.0,15374.0,-0.12213740458015267,-0.12213740458015267,0.13740458015267176,0.0
0.051000000000000038,-413.0,-7043.0,15366.0,-0.12213740458015267,-0.076335877862595422,0.15267175572519084,0.0
0.052000000000000039,-411.0,-7047.0,15344.0,-0.12213740458015267,-0.061068702290076333,0.16793893129770993,0.0
0.05300000000000004,-423.0,-7071.0,15316.0,-0.091603053435114504,-0.076335877862595422,0.15267175572519084,0.0
0.054000000000000041,-431.0,-7081.0,15288.0,-0.091603053435114504,-0.13740458015267176,0.12213740458015267,0.0
0.055000000000000042,-443.0,-7073.0,15286.0,-0.12213740458015267,-0.16793893129770993,0.10687022900763359,0.0
0.056000000000000043,-457.0,-7057.0,15314.0,-0.15267175572519084,-0.15267175572519084,0.10687022900763359,0.0
0.057000000000000044,-461.0,-7047.0,15360.0,-0.16793893129770993,-0.13740458015267176,0.091603053435114504,0.0
0.058000000000000045,-459.0,-7059.0,15386.0,-0.16793893129770993,-0.12213740458015267,0.091603053435114504,0.0
0.059000000000000045,-455.0,-7073.0,15372.0,-0.18320610687022901,-0.13740458015267176,0.10687022900763359,0.0
0.060000000000000046,-453.0,-7081.0,15360.0,-0.19847328244274809,-0.15267175572519084,0.13740458015267176,0.0
0.061000000000000047,-453.0,-7087.0,15350.0,-0.19847328244274809,-0.15267175572519084,0.12213740458015267,0.0
0.062000000000000048,-451.0,-7091.0,15326.0,-0.19847328244274809,-0.15267175572519084,0.10687022900763359,0.0
0.063000000000000042,-439.0,-7095.0,15312.0,-0.19847328244274809,-0.12213740458015267,0.10687022900763359,0.0
0.064000000000000043,-421.0,-7097.0,15316.0,-0.21374045801526717,-0.091603053435114504,0.10687022900763359,0.0
0.065000000000000044,-429.0,-7093.0,15342.0,-0.21374045801526717,-0.10687022900763359,0.10687022900763359,0.0
0.066000000000000045,-453.0,-7087.0,15374.0,-0.19847328244274809,-0.13740458015267176,0.10687022900763359,0.0
0.067000000000000046,-465.0,-7079.0,15384.0,-0.15267175572519084,-0.13740458015267176,0.10687022900763359,0.0
0.068000000000000047,-463.0,-7079.0,15390.0,-0.10687022900763359,-0.12213740458015267,0.10687022900763359,0.0
0.069000000000000047,-459.0,-7099.0,15386.0,-0.076335877862595422,-0.12213740458015267,0.12213740458015267,0.0
0.070000000000000048,-455.0,-7111.0,15360.0,-0.076335877862595422,-0.15267175572519084,0.10687022900763359,0.0
0.071000000000000049,-451.0,-7103.0,15350.0,-0.10687022900763359,-0.16793893129770993,0.091603053435114504,0.0
0.07200000000000005,-449.0,-7097.0,15346.0,-0.076335877862595422,-0.13740458015267176,0.091603053435114504,0.0
0.073000000000000051,-459.0,-7097.0,15326.0,-0.030534351145038167,-0.10687022900763359,0.12213740458015267,0.0
0.074000000000000052,-465.0,-7085.0,15320.0,-0.030534351145038167,-0.10687022900763359,0.10687022900763359,0.0
0.075000000000000053,-463.0,-7067.0,15346.0,-0.061068702290076333,-0.12213740458015267,0.10687022900763359,0.0
0.076000000000000054,-463.0,-7057.0,15360.0,-0.061068702290076333,-0.15267175572519084,0.10687022900763359,0.0
0.077000000000000055,-459.0,-7051.0,15354.0,-0.076335877862595422,-0.15267175572519084,0.12213740458015267,0.0
0.078000000000000055,-445.0,-7061.0,15352.0,-0.091603053435114504,-0.16793893129770993,0.13740458015267176,0.0
0.079000000000000056,-439.0,-7075.0,15360.0,-0.13740458015267176,-0.18320610687022901,0.18320610687022901,0.0
0.080000000000000057,-453.0,-7075.0,15358.0,-0.15267175572519084,-0.19847328244274809,0.19847328244274809,0.0
0.081000000000000058,-455.0,-7067.0,15350.0,-0.15267175572519084,-0.21374045801526717,0.19847328244274809,0.0
0.082000000000000059,-449.0,-7061.0,15352.0,-0.15267175572519084,-0.22900763358778625,0.18320610687022901,0.0
0.08300000000000006,-457.0,-7061.0,15360.0,-0.16793893129770993,-0.22900763358778625,0.16793893129770993,0.0
0.084000000000000061,-457.0,-7059.0,15368.0,-0.18320610687022901,-0.22900763358778625,0.16793893129770993,0.0
0.085000000000000062,-439.0,-7051.0,15360.0,-0.19847328244274809,-0.22900763358778625,0.16793893129770993,0.0
0.086000000000000063,-417.0,-7053.0,15342.0,-0.16793893129770993,-0.22900763358778625,0.16793893129770993,0.0
0.087000000000000063,-403.0,-7059.0,15340.0,-0.13740458015267176,-0.22900763358778625,0.16793893129770993,0.0
0.088000000000000064,-405.0,-7055.0,15362.0,-0.12213740458015267,-0.19847328244274809,0.18320610687022901,0.0
0.089000000000000065,-413.0,-7047.0,15378.0,-0.12213740458015267,-0.18320610687022901,0.19847328244274809,0.0
0.090000000000000066,-413.0,-7043.0,15374.0,-0.13740458015267176,-0.12213740458015267,0.18320610687022901,0.0
0.091000000000000067,-417.0,-7055.0,15370.0,-0.12213740458015267,-0.076335877862595422,0.16793893129770993,0.0
0.092000000000000068,-417.0,-7069.0,15362.0,-0.091603053435114504,-0.015267175572519083,0.13740458015267176,0.0
