0	8865
10	8833
20	8865
30	8833
40	8865
50	8833
60	8700
70	8314
80	8099
90	7820
100	7545
110	7403
120	7225
130	7122
140	7022
150	6887
160	6824
170	6768
180	6720
190	6678
200	6643
210	6619
220	6596
230	6573
240	6533
250	6521
260	6510
270	6499
280	6493
290	6482
300	6487
310	6482
320	6482
330	6476
340	6471
350	6471
360	6465
370	6454
380	6448
390	6448
400	6448
410	6443
420	6443
430	6443
440	6454
450	6454
460	6454
470	6454
480	6454
490	6454
500	6443
