0	8865
10	8854
20	8875
30	8865
40	8886
50	8865
60	8741
70	8493
80	8143
90	7861
100	7684
110	7433
120	7302
130	7149
140	7055
150	6976
160	6855
170	6799
180	6756
190	6714
200	6678
210	6654
220	6631
230	6607
240	6590
250	6561
260	6550
270	6538
280	6533
290	6521
300	6516
310	6521
320	6516
330	6516
340	6510
350	6510
360	6510
370	6493
380	6493
390	6493
400	6493
410	6487
420	6487
430	6499
440	6499
450	6499
460	6499
470	6499
480	6499
490	6487
500	6482
