0	8833
10	8865
20	8844
30	8854
40	8875
50	8854
60	8802
70	8417
80	8099
90	7903
100	7614
110	7411
120	7281
130	7170
140	7015
150	6938
160	6868
170	6799
180	6756
190	6720
200	6684
210	6654
220	6607
230	6590
240	6573
250	6561
260	6544
270	6544
280	6538
290	6527
300	6521
310	6516
320	6516
330	6499
340	6493
350	6493
360	6493
370	6493
380	6487
390	6499
400	6499
410	6499
420	6499
430	6499
440	6499
450	6482
460	6482
470	6482
480	6482
490	6482
500	6482
