0	8813
10	8844
20	8813
30	8813
40	8833
50	8813
60	8741
70	8361
80	8055
90	7861
100	7575
110	7425
120	7246
130	7136
140	6976
150	6906
160	6836
170	6781
180	6720
190	6684
200	6648
210	6619
220	6590
230	6550
240	6527
250	6516
260	6499
270	6493
280	6482
290	6482
300	6476
310	6471
320	6465
330	6465
340	6459
350	6448
360	6443
370	6443
380	6437
390	6437
400	6437
410	6437
420	6448
430	6448
440	6448
450	6448
460	6448
470	6448
480	6448
490	6437
500	6437
