0	6476
10	6476
20	6482
30	6482
40	6482
50	6482
60	6516
70	6843
80	7015
90	7163
100	7360
110	7462
120	7568
130	7637
140	7739
150	7780
160	7828
170	7894
180	7919
190	7936
200	7978
210	7995
220	7995
230	8029
240	8038
250	8038
260	8064
270	8064
280	8055
290	8081
300	8081
310	8064
320	8090
330	8090
340	8073
350	8090
360	8090
370	8081
380	8099
390	8081
400	8081
410	8099
420	8081
430	8081
440	8099
450	8081
460	8073
470	8090
480	8081
490	8081
500	8099
