0	6476
10	6476
20	6476
30	6476
40	6471
50	6471
60	6533
70	6756
80	6944
90	7183
100	7309
110	7447
120	7530
130	7645
140	7708
150	7755
160	7836
170	7869
180	7886
190	7911
200	7961
210	7970
220	7978
230	8012
240	8012
250	8021
260	8047
270	8038
280	8047
290	8064
300	8055
310	8055
320	8073
330	8055
340	8073
350	8073
360	8064
370	8081
380	8081
390	8064
400	8081
410	8081
420	8064
430	8081
440	8081
450	8064
460	8081
470	8064
480	8073
490	8081
500	8073
