0	6487
10	6487
20	6487
30	6487
40	6476
50	6476
60	6516
70	6744
80	6938
90	7183
100	7309
110	7455
120	7537
130	7660
140	7723
150	7780
160	7853
170	7886
180	7903
190	7953
200	7970
210	7978
220	7995
230	8021
240	8021
250	8055
260	8055
270	8047
280	8073
290	8073
300	8055
310	8081
320	8081
330	8073
340	8090
350	8090
360	8073
370	8090
380	8090
390	8073
400	8090
410	8081
420	8081
430	8099
440	8081
450	8081
460	8099
470	8081
480	8081
490	8099
500	8081
