0.0,0.0,0.0,0.0,0.0
0.0025000000000000001,-65.299999999999997,1.0,80.0,0.0
0.0050000000000000001,-65.299999999999997,0.0,80.0,0.0
0.0074999999999999997,-65.299999999999997,0.0,80.0,0.0
0.01,-65.200000000000003,0.0,80.0,0.0
0.012500000000000001,-65.200000000000003,0.0,80.0,0.0
0.015000000000000001,-65.200000000000003,0.0,80.0,0.0
0.017500000000000002,-65.200000000000003,0.0,80.0,0.0
0.02,-65.200000000000003,0.0,80.0,0.0
0.022499999999999999,-65.200000000000003,0.0,80.0,0.0
0.024999999999999998,-65.200000000000003,0.0,80.0,0.0
0.027499999999999997,-65.099999999999994,0.0,80.0,0.0
0.029999999999999995,-65.099999999999994,0.0,80.0,0.0
0.032499999999999994,-65.200000000000003,0.0,80.0,0.0
0.034999999999999996,-65.200000000000003,0.0,80.0,0.0
0.037499999999999999,-65.299999999999997,0.0,80.0,0.0
0.040000000000000001,-65.299999999999997,0.0,80.0,0.0
0.042500000000000003,-65.400000000000006,0.0,80.0,0.0
0.045000000000000005,-65.200000000000003,0.0,80.0,0.0
0.047500000000000007,-65.299999999999997,0.0,80.0,0.0
0.05000000000000001,-65.299999999999997,-1.0,80.0,0.0
0.052500000000000012,-65.400000000000006,0.0,80.0,0.0
0.055000000000000014,-65.299999999999997,0.0,80.0,0.0
0.057500000000000016,-65.400000000000006,-1.0,80.0,0.0
0.060000000000000019,-65.400000000000006,0.0,80.0,0.0
0.062500000000000014,-65.299999999999997,0.0,80.0,0.0
0.065000000000000016,-65.299999999999997,0.0,80.0,0.0
0.067500000000000018,-65.400000000000006,-1.0,80.0,0.0
0.070000000000000021,-65.400000000000006,0.0,80.0,0.0
0.072500000000000023,-65.400000000000006,0.0,80.0,0.0
0.075000000000000025,-65.5,-1.0,80.0,0.0
0.077500000000000027,-65.599999999999994,0.0,80.0,0.0
0.080000000000000029,-65.5,0.0,80.0,0.0
0.082500000000000032,-65.5,-1.0,80.0,0.0
0.085000000000000034,-65.599999999999994,0.0,80.0,0.0
0.087500000000000036,-65.599999999999994,0.0,80.0,0.0
0.090000000000000038,-65.700000000000003,0.0,80.0,0.0
0.092500000000000041,-65.700000000000003,-2.0,80.0,0.0
0.095000000000000043,-65.799999999999997,-1.0,80.0,0.0
0.097500000000000045,-65.700000000000003,0.0,80.0,0.0
0.10000000000000005,-65.700000000000003,-2.0,80.0,0.0
0.10250000000000005,-65.799999999999997,-3.0,80.0,0.0
0.10500000000000005,-65.900000000000006,-2.0,80.0,0.0
0.10750000000000005,-65.799999999999997,-1.0,80.0,0.0
0.11000000000000006,-65.900000000000006,-3.0,80.0,0.0
0.11250000000000006,-65.900000000000006,-2.0,80.0,0.0
0.11500000000000006,-65.799999999999997,-2.0,80.0,0.0
0.11750000000000006,-65.799999999999997,-2.0,80.0,0.0
0.12000000000000006,-65.900000000000006,-3.0,80.0,0.0
0.12250000000000007,-65.799999999999997,-2.0,80.0,0.0
0.12500000000000006,-65.799999999999997,-1.0,80.0,0.0
0.12750000000000006,-65.900000000000006,-3.0,80.0,0.0
0.13000000000000006,-66.0,-2.0,80.0,0.0
0.13250000000000006,-65.900000000000006,-2.0,80.0,0.0
0.13500000000000006,-66.0,-3.0,80.0,0.0
0.13750000000000007,-66.0,-3.0,80.0,0.0
0.14000000000000007,-66.099999999999994,-2.0,80.0,0.0
0.14250000000000007,-66.200000000000003,-2.0,80.0,0.0
0.14500000000000007,-66.200000000000003,-4.0,80.0,0.0
0.14750000000000008,-66.299999999999997,-3.0,80.0,0.0
0.15000000000000008,-66.200000000000003,-3.0,80.0,0.0
0.15250000000000008,-66.299999999999997,-4.0,80.0,0.0
0.15500000000000008,-66.400000000000006,-5.0,80.0,0.0
0.15750000000000008,-66.400000000000006,-4.0,80.0,0.0
0.16000000000000009,-66.400000000000006,-4.0,80.0,0.0
0.16250000000000009,-66.5,-5.0,80.0,0.0
0.16500000000000009,-66.5,-5.0,80.0,0.0
0.16750000000000009,-66.5,-4.0,80.0,0.0
0.1700000000000001,-66.400000000000006,-5.0,80.0,0.0
0.1725000000000001,-66.599999999999994,-5.0,80.0,0.0
0.1750000000000001,-66.5,-4.0,80.0,0.0
0.1775000000000001,-66.5,-3.0,80.0,0.0
0.1800000000000001,-66.599999999999994,-5.0,80.0,0.0
0.18250000000000011,-66.700000000000003,-4.0,80.0,0.0
0.18500000000000011,-66.599999999999994,-3.0,80.0,0.0
0.18750000000000011,-66.700000000000003,-4.0,80.0,0.0
0.19000000000000011,-66.700000000000003,-4.0,80.0,0.0
0.19250000000000012,-66.799999999999997,-3.0,80.0,0.0
0.19500000000000012,-66.799999999999997,-3.0,80.0,0.0
0.19750000000000012,-66.900000000000006,-5.0,80.0,0.0
0.20000000000000012,-66.900000000000006,-4.0,80.0,0.0
0.20250000000000012,-66.799999999999997,-3.0,80.0,0.0
0.20500000000000013,-66.900000000000006,-5.0,80.0,0.0
0.20750000000000013,-67.0,-5.0,80.0,0.0
0.21000000000000013,-67.099999999999994,-4.0,80.0,0.0
0.21250000000000013,-67.0,-3.0,80.0,0.0
0.21500000000000014,-67.099999999999994,-4.0,80.0,0.0
0.21750000000000014,-67.099999999999994,-4.0,80.0,0.0
0.22000000000000014,-67.099999999999994,-3.0,80.0,0.0
0.22250000000000014,-67.099999999999994,-5.0,80.0,0.0
0.22500000000000014,-67.200000000000003,-5.0,80.0,0.0
0.22750000000000015,-67.200000000000003,-4.0,80.0,0.0
0.23000000000000015,-67.099999999999994,-3.0,80.0,0.0
0.23250000000000015,-67.200000000000003,-4.0,80.0,0.0
0.23500000000000015,-67.299999999999997,-3.0,80.0,0.0
0.23750000000000016,-67.099999999999994,-3.0,80.0,0.0
0.24000000000000016,-67.099999999999994,-4.0,80.0,0.0
0.24250000000000016,-67.200000000000003,-3.0,80.0,0.0
0.24500000000000016,-67.299999999999997,-3.0,80.0,0.0
0.24750000000000016,-67.200000000000003,-2.0,80.0,0.0
0.25000000000000017,-67.299999999999997,-4.0,80.0,0.0
0.25250000000000017,-67.299999999999997,-3.0,80.0,0.0
0.25500000000000017,-67.299999999999997,-2.0,80.0,0.0
0.25750000000000017,-67.299999999999997,-3.0,80.0,0.0
0.26000000000000018,-67.400000000000006,-4.0,80.0,0.0
0.26250000000000018,-67.5,-2.0,80.0,0.0
0.26500000000000018,-67.400000000000006,-1.0,80.0,0.0
0.26750000000000018,-67.5,-3.0,80.0,0.0
0.27000000000000018,-67.5,-2.0,80.0,0.0
0.27250000000000019,-67.400000000000006,-1.0,80.0,0.0
0.27500000000000019,-67.400000000000006,-3.0,80.0,0.0
0.27750000000000019,-67.5,-3.0,80.0,0.0
0.28000000000000019,-67.599999999999994,-2.0,80.0,0.0
0.2825000000000002,-67.5,-1.0,80.0,0.0
0.2850000000000002,-67.599999999999994,-2.0,80.0,0.0
0.2875000000000002,-67.599999999999994,-1.0,80.0,0.0
0.2900000000000002,-67.5,0.0,80.0,0.0
0.2925000000000002,-67.5,-1.0,80.0,0.0
0.29500000000000021,-67.5,-1.0,80.0,0.0
0.29750000000000021,-67.599999999999994,0.0,80.0,0.0
0.30000000000000021,-67.5,0.0,80.0,0.0
0.30250000000000021,-67.599999999999994,-1.0,80.0,0.0
0.30500000000000022,-67.5,-1.0,80.0,0.0
0.30750000000000022,-67.599999999999994,0.0,80.0,0.0
0.31000000000000022,-67.599999999999994,-1.0,80.0,0.0
0.31250000000000022,-67.700000000000003,-1.0,80.0,0.0
0.31500000000000022,-67.700000000000003,0.0,80.0,0.0
0.31750000000000023,-67.599999999999994,0.0,80.0,0.0
0.32000000000000023,-67.700000000000003,0.0,80.0,0.0
0.32250000000000023,-67.700000000000003,0.0,80.0,0.0
0.32500000000000023,-67.700000000000003,0.0,80.0,0.0
0.32750000000000024,-67.700000000000003,0.0,80.0,0.0
0.33000000000000024,-67.700000000000003,0.0,80.0,0.0
0.33250000000000024,-67.799999999999997,0.0,80.0,0.0
0.33500000000000024,-67.700000000000003,0.0,80.0,0.0
