0.0,0.0,0.0,0.0,0.0
0.0025000000000000001,-25.399999999999999,-10.0,0.0,0.0
0.0050000000000000001,-25.5,-10.0,0.0,0.0
0.0074999999999999997,-25.600000000000001,-10.0,0.0,0.0
0.01,-25.800000000000001,-10.0,0.0,0.0
0.012500000000000001,-25.899999999999999,-10.0,0.0,0.0
0.015000000000000001,-26.0,-10.0,0.0,0.0
0.017500000000000002,-26.100000000000001,-10.0,0.0,0.0
0.02,-26.199999999999999,-10.0,0.0,0.0
0.022499999999999999,-26.399999999999999,-10.0,0.0,0.0
0.024999999999999998,-26.5,-10.0,0.0,0.0
0.027499999999999997,-26.600000000000001,-10.0,0.0,0.0
0.029999999999999995,-26.699999999999999,-10.0,0.0,0.0
0.032499999999999994,-26.800000000000001,-10.0,0.0,0.0
0.034999999999999996,-26.899999999999999,-10.0,0.0,0.0
0.037499999999999999,-27.0,-10.0,0.0,0.0
0.040000000000000001,-27.199999999999999,-10.0,0.0,0.0
0.042500000000000003,-27.300000000000001,-10.0,0.0,0.0
0.045000000000000005,-27.399999999999999,-10.0,0.0,0.0
0.047500000000000007,-27.5,-10.0,0.0,0.0
0.05000000000000001,-27.600000000000001,-10.0,0.0,0.0
0.052500000000000012,-27.699999999999999,-10.0,0.0,0.0
0.055000000000000014,-27.800000000000001,-10.0,0.0,0.0
0.057500000000000016,-27.899999999999999,-10.0,0.0,0.0
0.060000000000000019,-28.0,-10.0,0.0,0.0
0.062500000000000014,-28.100000000000001,-10.0,0.0,0.0
0.065000000000000016,-28.199999999999999,-10.0,0.0,0.0
0.067500000000000018,-28.300000000000001,-10.0,0.0,0.0
0.070000000000000021,-28.399999999999999,-10.0,0.0,0.0
0.072500000000000023,-28.5,-10.0,0.0,0.0
0.075000000000000025,-28.600000000000001,-10.0,0.0,0.0
0.077500000000000027,-28.699999999999999,-10.0,0.0,0.0
0.080000000000000029,-28.800000000000001,-10.0,0.0,0.0
0.082500000000000032,-28.899999999999999,-10.0,0.0,0.0
0.085000000000000034,-29.0,-10.0,0.0,0.0
0.087500000000000036,-29.0,-10.0,0.0,0.0
0.090000000000000038,-29.100000000000001,-10.0,0.0,0.0
0.092500000000000041,-29.199999999999999,-10.0,0.0,0.0
0.095000000000000043,-29.300000000000001,-10.0,0.0,0.0
0.097500000000000045,-29.399999999999999,-10.0,0.0,0.0
0.10000000000000005,-29.5,-10.0,0.0,0.0
0.10250000000000005,-29.600000000000001,-10.0,0.0,0.0
0.10500000000000005,-29.699999999999999,-10.0,0.0,0.0
0.10750000000000005,-29.699999999999999,-10.0,0.0,0.0
0.11000000000000006,-29.800000000000001,-10.0,0.0,0.0
0.11250000000000006,-29.899999999999999,-10.0,0.0,0.0
0.11500000000000006,-30.0,-10.0,0.0,0.0
0.11750000000000006,-30.100000000000001,-10.0,0.0,0.0
0.12000000000000006,-30.100000000000001,-10.0,0.0,0.0
0.12250000000000007,-30.199999999999999,-10.0,0.0,0.0
0.12500000000000006,-30.300000000000001,-10.0,0.0,0.0
0.12750000000000006,-30.399999999999999,-10.0,0.0,0.0
0.13000000000000006,-30.5,-10.0,0.0,0.0
0.13250000000000006,-30.5,-10.0,0.0,0.0
0.13500000000000006,-30.600000000000001,-10.0,0.0,0.0
0.13750000000000007,-30.699999999999999,-10.0,0.0,0.0
0.14000000000000007,-30.800000000000001,-10.0,0.0,0.0
0.14250000000000007,-30.800000000000001,-10.0,0.0,0.0
0.14500000000000007,-30.899999999999999,-10.0,0.0,0.0
0.14750000000000008,-31.0,-10.0,0.0,0.0
0.15000000000000008,-31.0,-10.0,0.0,0.0
0.15250000000000008,-31.100000000000001,-10.0,0.0,0.0
0.15500000000000008,-31.199999999999999,-10.0,0.0,0.0
0.15750000000000008,-31.199999999999999,-10.0,0.0,0.0
0.16000000000000009,-31.300000000000001,-10.0,0.0,0.0
0.16250000000000009,-31.399999999999999,-10.0,0.0,0.0
0.16500000000000009,-31.399999999999999,-10.0,0.0,0.0
0.16750000000000009,-31.5,-10.0,0.0,0.0
0.1700000000000001,-31.600000000000001,-10.0,0.0,0.0
0.1725000000000001,-31.600000000000001,-10.0,0.0,0.0
0.1750000000000001,-31.699999999999999,-10.0,0.0,0.0
0.1775000000000001,-31.800000000000001,-10.0,0.0,0.0
0.1800000000000001,-31.800000000000001,-10.0,0.0,0.0
0.18250000000000011,-31.899999999999999,-10.0,0.0,0.0
