0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025000000000000001,0.81000000000000005,-0.20999999999999999,3.6099999999999999,-0.28000000000000003,0.22,0.080000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.0050000000000000001,0.81000000000000005,-0.22,3.6099999999999999,-0.27000000000000002,0.22,0.10000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.0074999999999999997,0.81000000000000005,-0.22,3.6099999999999999,-0.26000000000000001,0.20999999999999999,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.01,0.81000000000000005,-0.22,3.6099999999999999,-0.26000000000000001,0.20999999999999999,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.012500000000000001,0.81000000000000005,-0.22,3.6099999999999999,-0.25,0.22,0.14000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.015000000000000001,0.80000000000000004,-0.22,3.6099999999999999,-0.23999999999999999,0.22,0.14000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.017500000000000002,0.80000000000000004,-0.22,3.6099999999999999,-0.23999999999999999,0.22,0.14999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.02,0.80000000000000004,-0.22,3.6099999999999999,-0.25,0.22,0.14999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.022499999999999999,0.80000000000000004,-0.22,3.6099999999999999,-0.25,0.20999999999999999,0.14999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.024999999999999998,0.79000000000000004,-0.22,3.6099999999999999,-0.25,0.20000000000000001,0.14000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.027499999999999997,0.79000000000000004,-0.22,3.6099999999999999,-0.25,0.20000000000000001,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.029999999999999995,0.79000000000000004,-0.22,3.6099999999999999,-0.25,0.19,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.032499999999999994,0.78000000000000003,-0.22,3.6099999999999999,-0.25,0.17999999999999999,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.034999999999999996,0.78000000000000003,-0.22,3.6099999999999999,-0.25,0.17999999999999999,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.037499999999999999,0.77000000000000002,-0.20999999999999999,3.6099999999999999,-0.25,0.17999999999999999,0.089999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.040000000000000001,0.76000000000000001,-0.20999999999999999,3.6099999999999999,-0.25,0.17999999999999999,0.080000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
0.042500000000000003,0.76000000000000001,-0.20000000000000001,3.6099999999999999,-0.25,0.17999999999999999,0.070000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
