#Speed
3490.000000,4120
3497.500000,4114
3505.000000,4120
3512.500000,4114
3520.000000,4118
3527.500000,4109
3535.000000,4116
3542.500000,4111
3550.000000,4120
3557.500000,4114
3565.000000,4120
3570.000000,4114
3577.500000,4120
3585.000000,4114
3592.500000,4120
3600.000000,4114
3607.500000,4120
3615.000000,4111
3622.500000,4118
3630.000000,4111
3637.500000,4118
3645.000000,4111
3652.500000,4118
3657.500000,4111
3665.000000,4118
3672.500000,4114
3680.000000,4120
3687.500000,4114
3695.000000,4120
3702.500000,4114
3710.000000,4120
3717.500000,4114
3725.000000,4120
3732.500000,4114
3740.000000,4120
3745.000000,4114
3752.500000,4120
3760.000000,4114
3767.500000,4120
3775.000000,4114
3782.500000,4120
3790.000000,4116
3797.500000,4123
3805.000000,4114
3812.500000,4120
3820.000000,4114
3827.500000,4120
3832.500000,4114
3840.000000,4120
3847.500000,4114
3855.000000,4120
3862.500000,4114
3870.000000,4120
3877.500000,4111
3885.000000,4118
3892.500000,4111
3900.000000,4120
3907.500000,4114
3912.500000,4120
3920.000000,4111
3927.500000,4118
3935.000000,4111
3942.500000,4120
3950.000000,4114
3957.500000,4120
3965.000000,4114
3972.500000,4123
3980.000000,4116
3987.500000,4123
3995.000000,4116
4000.000000,4123
4007.500000,4116
4015.000000,4120
4022.500000,4114
4030.000000,4123
4037.500000,4116
4045.000000,4123
4052.500000,4116
4060.000000,4123
4067.500000,4116
4075.000000,4123
4082.500000,4116
4087.500000,4123
4095.000000,4116
4102.500000,4120
4110.000000,4114
4117.500000,4120
4125.000000,4114
4132.500000,4120
4140.000000,4114
4147.500000,4120
4155.000000,4114
4162.500000,4123
4170.000000,4116
4175.000000,4123
4182.500000,4114
4190.000000,4120
4197.500000,4111
4205.000000,4118
4212.500000,4111
4220.000000,4118
4227.500000,4111
4235.000000,4118
4242.500000,4111
4250.000000,4118
4257.500000,4111
4262.500000,4118
4270.000000,4111
4277.500000,4118
4285.000000,4111
4292.500000,4118
4300.000000,4114
4307.500000,4120
4315.000000,4114
4322.500000,4120
4330.000000,4114
4337.500000,4120
4345.000000,4114
4350.000000,4120
4357.500000,4114
4365.000000,4120
4372.500000,4114
4380.000000,4120
4387.500000,4114
4395.000000,4120
4402.500000,4114
4410.000000,4120
4417.500000,4114
4425.000000,4120
4430.000000,4114
4437.500000,4120
4445.000000,4114
4452.500000,4120
4460.000000,4114
4467.500000,4120
4475.000000,4114
4482.500000,4120
4490.000000,4114
4497.500000,4120
4505.000000,4114
4512.500000,4114
4520.000000,4062
4527.500000,4017
4535.000000,3959
4542.500000,3914
4550.000000,3861
4557.500000,3818
4565.000000,3770
4572.500000,3727
4582.500000,3681
4590.000000,3640
4597.500000,3598
4607.500000,3559
4615.000000,3519
4622.500000,3483
4632.500000,3445
4640.000000,3410
4650.000000,3375
4660.000000,3342
4667.500000,3308
4677.500000,3276
4687.500000,3245
4695.000000,3217
4705.000000,3187
4715.000000,3160
4725.000000,3132
4735.000000,3108
4742.500000,3081
4752.500000,3058
4762.500000,3033
4772.500000,3012
4782.500000,2988
4792.500000,2969
4802.500000,2946
4815.000000,2928
4825.000000,2909
4835.000000,2892
4845.000000,2873
4855.000000,2858
4865.000000,2839
4877.500000,2825
4887.500000,2810
4897.500000,2797
4910.000000,2781
4920.000000,2770
4930.000000,2756
4942.500000,2746
4952.500000,2733
4962.500000,2723
4975.000000,2711
4985.000000,2702
4997.500000,2692
5007.500000,2684
5020.000000,2673
5030.000000,2666
5042.500000,2656
5052.500000,2651
5065.000000,2642
5075.000000,2637
5087.500000,2629
5097.500000,2625
5110.000000,2617
5122.500000,2614
5132.500000,2607
5145.000000,2604
5155.000000,2597
5167.500000,2594
5180.000000,2587
5190.000000,2586
5202.500000,2580
5215.000000,2579
5225.000000,2573
5237.500000,2571
5250.000000,2567
5260.000000,2564
5272.500000,2560
5285.000000,2558
5295.000000,2554
5307.500000,2552
5320.000000,2548
5332.500000,2548
5342.500000,2544
5355.000000,2544
5367.500000,2542
5377.500000,2541
5390.000000,2537
5402.500000,2536
5415.000000,2532
5425.000000,2532
5437.500000,2531
5450.000000,2531
5462.500000,2527
5472.500000,2527
5485.000000,2525
5497.500000,2526
5510.000000,2523
5520.000000,2524
5532.500000,2521
5545.000000,2521
5557.500000,2519
5567.500000,2520
5580.000000,2517
5592.500000,2519
5605.000000,2517
5615.000000,2518
5627.500000,2516
5640.000000,2517
5652.500000,2515
5665.000000,2516
5675.000000,2515
5687.500000,2516
5700.000000,2515
5712.500000,2515
5722.500000,2513
5735.000000,2514
5747.500000,2512
5760.000000,2513
5772.500000,2510
5782.500000,2511
5795.000000,2509
5807.500000,2510
5820.000000,2508
5830.000000,2509
5842.500000,2507
5855.000000,2508
5867.500000,2505
5880.000000,2507
5890.000000,2505
5902.500000,2507
5915.000000,2505
5927.500000,2506
5940.000000,2505
5950.000000,2506
5962.500000,2505
5975.000000,2506
5987.500000,2505
5997.500000,2506
6010.000000,2505
6022.500000,2506
6035.000000,2505
6047.500000,2506
6057.500000,2505
6070.000000,2506
6082.500000,2504
6095.000000,2505
6107.500000,2503
6117.500000,2505
6130.000000,2504
6142.500000,2505
6155.000000,2504
6167.500000,2505
6177.500000,2504
6190.000000,2505
6202.500000,2505
6215.000000,2505
6227.500000,2504
6237.500000,2505
6250.000000,2504
6262.500000,2504
6275.000000,2503
6285.000000,2504
6297.500000,2502
6310.000000,2503
6322.500000,2502
6335.000000,2504
6345.000000,2502
6357.500000,2505
6370.000000,2503
6382.500000,2505
6395.000000,2503
6405.000000,2505
6417.500000,2504
6430.000000,2505
6442.500000,2505
6455.000000,2505
6465.000000,2504
6477.500000,2505
6490.000000,2504
6502.500000,2506
6512.500000,2542
6525.000000,2784
6535.000000,3004
6545.000000,3176
6552.500000,3312
6562.500000,3426
6570.000000,3517
6577.500000,3598
6587.500000,3663
6595.000000,3722
6602.500000,3770
6610.000000,3814
6617.500000,3850
6625.000000,3881
6635.000000,3906
6642.500000,3932
6650.000000,3953
6657.500000,3974
6665.000000,3987
6672.500000,4004
6680.000000,4012
6687.500000,4030
6695.000000,4034
6702.500000,4047
6710.000000,4051
6715.000000,4062
6722.500000,4065
6730.000000,4076
6737.500000,4073
6745.000000,4084
6752.500000,4082
6760.000000,4091
6767.500000,4089
6775.000000,4096
6782.500000,4091
6790.000000,4100
6797.500000,4098
6805.000000,4107
6812.500000,4102
6820.000000,4109
6827.500000,4102
6832.500000,4109
6840.000000,4105
6847.500000,4114
6855.000000,4107
6862.500000,4114
6870.000000,4109
6877.500000,4116
6885.000000,4109
6892.500000,4116
6900.000000,4109
6907.500000,4118
6915.000000,4111
6920.000000,4118
6927.500000,4114
6935.000000,4120
6942.500000,4114
6950.000000,4120
6957.500000,4116
6965.000000,4120
6972.500000,4114
6980.000000,4120
6987.500000,4114
6995.000000,4120
#Thrust
2.500000,0
5.000000,0
7.500000,0
10.000000,0
12.500000,0
15.000000,0
17.500000,0
20.000000,0
22.500000,0
25.000000,0
27.500000,0
30.000000,0
32.500000,0
35.000000,0
37.500000,0
40.000000,0
42.500000,0
45.000000,0
47.500000,0
50.000000,0
52.500000,0
55.000000,0
57.500000,0
60.000000,0
62.500000,0
65.000000,0
67.500000,0
70.000000,0
72.500000,0
75.000000,0
77.500000,0
80.000000,0
82.500000,0
85.000000,0
87.500000,0
90.000000,0
92.500000,0
95.000000,0
97.500000,0
100.000000,1
102.500000,1
105.000000,1
107.500000,1
110.000000,1
112.500000,0
115.000000,0
117.500000,0
120.000000,0
122.500000,0
125.000000,0
127.500000,0
130.000000,0
132.500000,0
135.000000,0
137.500000,0
140.000000,0
142.500000,0
145.000000,0
147.500000,0
150.000000,0
152.500000,0
155.000000,0
157.500000,0
160.000000,0
162.500000,0
165.000000,0
167.500000,0
170.000000,0
172.500000,0
175.000000,0
177.500000,0
180.000000,0
182.500000,0
185.000000,0
187.500000,1
190.000000,1
192.500000,1
195.000000,1
197.500000,1
200.000000,3
202.500000,3
205.000000,3
207.500000,3
210.000000,4
212.500000,4
215.000000,4
217.500000,4
220.000000,4
222.500000,6
225.000000,6
227.500000,6
230.000000,6
232.500000,7
235.000000,7
237.500000,7
240.000000,7
242.500000,8
245.000000,8
247.500000,8
250.000000,8
252.500000,8
255.000000,9
257.500000,9
260.000000,9
262.500000,9
265.000000,10
267.500000,10
270.000000,10
272.500000,10
275.000000,10
277.500000,11
280.000000,11
282.500000,11
285.000000,11
287.500000,12
290.000000,12
292.500000,12
295.000000,12
297.500000,13
300.000000,13
302.500000,13
305.000000,13
307.500000,13
310.000000,15
312.500000,15
315.000000,15
317.500000,15
320.000000,17
322.500000,17
325.000000,17
327.500000,17
330.000000,17
332.500000,18
335.000000,18
337.500000,18
340.000000,18
342.500000,19
345.000000,19
347.500000,19
350.000000,19
352.500000,19
355.000000,21
357.500000,21
360.000000,21
362.500000,21
365.000000,22
367.500000,22
370.000000,22
372.500000,22
375.000000,24
377.500000,24
380.000000,24
382.500000,24
385.000000,24
387.500000,26
390.000000,26
392.500000,26
395.000000,26
397.500000,27
400.000000,27
402.500000,27
405.000000,27
407.500000,27
410.000000,28
412.500000,28
415.000000,28
417.500000,28
420.000000,29
422.500000,29
425.000000,29
427.500000,29
430.000000,29
432.500000,29
435.000000,29
437.500000,29
440.000000,29
442.500000,32
445.000000,32
447.500000,32
450.000000,32
452.500000,32
455.000000,32
457.500000,32
460.000000,32
462.500000,32
465.000000,32
467.500000,32
470.000000,32
472.500000,32
475.000000,34
477.500000,34
480.000000,34
482.500000,34
485.000000,35
487.500000,35
490.000000,35
492.500000,35
495.000000,35
497.500000,36
500.000000,36
502.500000,36
505.000000,36
507.500000,37
510.000000,37
512.500000,37
515.000000,37
517.500000,37
520.000000,37
522.500000,37
525.000000,37
527.500000,37
530.000000,39
532.500000,39
535.000000,39
537.500000,39
540.000000,38
542.500000,38
545.000000,38
547.500000,38
550.000000,38
552.500000,40
555.000000,40
557.500000,40
560.000000,40
562.500000,40
565.000000,40
567.500000,40
570.000000,40
572.500000,40
575.000000,39
577.500000,39
580.000000,39
582.500000,39
585.000000,41
587.500000,41
590.000000,41
592.500000,41
595.000000,40
597.500000,40
600.000000,40
602.500000,40
605.000000,40
607.500000,43
610.000000,43
612.500000,43
615.000000,43
617.500000,42
620.000000,42
622.500000,42
625.000000,42
627.500000,42
630.000000,43
632.500000,43
635.000000,43
637.500000,43
640.000000,44
642.500000,44
645.000000,44
647.500000,44
650.000000,44
652.500000,43
655.000000,43
657.500000,43
660.000000,43
662.500000,45
665.000000,45
667.500000,45
670.000000,45
672.500000,43
675.000000,43
677.500000,43
680.000000,43
682.500000,43
685.000000,45
687.500000,45
690.000000,45
692.500000,45
695.000000,44
697.500000,44
700.000000,44
702.500000,44
705.000000,44
707.500000,45
710.000000,45
712.500000,45
715.000000,45
717.500000,47
720.000000,47
722.500000,47
725.000000,47
727.500000,46
730.000000,46
732.500000,46
735.000000,46
737.500000,46
740.000000,48
742.500000,48
745.000000,48
747.500000,48
750.000000,46
752.500000,46
755.000000,46
757.500000,46
760.000000,46
762.500000,49
765.000000,49
767.500000,49
770.000000,49
772.500000,48
775.000000,48
777.500000,48
780.000000,48
782.500000,48
785.000000,48
787.500000,48
790.000000,48
792.500000,48
795.000000,48
797.500000,48
800.000000,48
802.500000,48
805.000000,48
807.500000,48
810.000000,48
812.500000,48
815.000000,48
817.500000,50
820.000000,50
822.500000,50
825.000000,50
827.500000,49
830.000000,49
832.500000,49
835.000000,49
837.500000,53
840.000000,53
842.500000,53
845.000000,53
847.500000,53
850.000000,50
852.500000,50
855.000000,50
857.500000,50
860.000000,52
862.500000,52
865.000000,52
867.500000,52
870.000000,52
872.500000,49
875.000000,49
877.500000,49
880.000000,49
882.500000,51
885.000000,51
887.500000,51
890.000000,51
892.500000,50
895.000000,50
897.500000,50
900.000000,50
902.500000,50
905.000000,49
907.500000,49
910.000000,49
912.500000,49
915.000000,52
917.500000,52
920.000000,52
922.500000,52
925.000000,52
927.500000,50
930.000000,50
932.500000,50
935.000000,50
937.500000,52
940.000000,52
942.500000,52
945.000000,52
947.500000,52
950.000000,51
952.500000,51
955.000000,51
957.500000,51
960.000000,55
962.500000,55
965.000000,55
967.500000,55
970.000000,52
972.500000,52
975.000000,52
977.500000,52
980.000000,52
982.500000,54
985.000000,54
987.500000,54
990.000000,54
992.500000,52
995.000000,52
997.500000,52
1000.000000,52
1002.500000,52
1005.000000,52
1007.500000,52
1010.000000,52
1012.500000,52
1015.000000,54
1017.500000,54
1020.000000,54
1022.500000,54
1025.000000,52
1027.500000,52
1030.000000,52
1032.500000,52
1035.000000,52
1037.500000,56
1040.000000,56
1042.500000,56
1045.000000,56
1047.500000,53
1050.000000,53
1052.500000,53
1055.000000,53
1057.500000,53
1060.000000,56
1062.500000,56
1065.000000,56
1067.500000,56
1070.000000,52
1072.500000,52
1075.000000,52
1077.500000,52
1080.000000,56
1082.500000,56
1085.000000,56
1087.500000,56
1090.000000,56
1092.500000,53
1095.000000,53
1097.500000,53
1100.000000,53
1102.500000,55
1105.000000,55
1107.500000,55
1110.000000,55
1112.500000,55
1115.000000,54
1117.500000,54
1120.000000,54
1122.500000,54
1125.000000,56
1127.500000,56
1130.000000,56
1132.500000,56
1135.000000,57
1137.500000,57
1140.000000,57
1142.500000,57
1145.000000,57
1147.500000,55
1150.000000,55
1152.500000,55
1155.000000,55
1157.500000,58
1160.000000,58
1162.500000,58
1165.000000,58
1167.500000,58
1170.000000,54
1172.500000,54
1175.000000,54
1177.500000,54
1180.000000,58
1182.500000,58
1185.000000,58
1187.500000,58
1190.000000,54
1192.500000,54
1195.000000,54
1197.500000,54
1200.000000,54
1202.500000,57
1205.000000,57
1207.500000,57
1210.000000,57
1212.500000,55
1215.000000,55
1217.500000,55
1220.000000,55
1222.500000,55
1225.000000,56
1227.500000,56
1230.000000,56
1232.500000,56
1235.000000,55
1237.500000,55
1240.000000,55
1242.500000,55
1245.000000,55
1247.500000,55
1250.000000,55
1252.500000,55
1255.000000,55
1257.500000,56
1260.000000,56
1262.500000,56
1265.000000,56
1267.500000,55
1270.000000,55
1272.500000,55
1275.000000,55
1277.500000,55
1280.000000,57
1282.500000,57
1285.000000,57
1287.500000,57
1290.000000,55
1292.500000,55
1295.000000,55
1297.500000,55
1300.000000,55
1302.500000,57
1305.000000,57
1307.500000,57
1310.000000,57
1312.500000,55
1315.000000,55
1317.500000,55
1320.000000,55
1322.500000,60
1325.000000,60
1327.500000,60
1330.000000,60
1332.500000,60
1335.000000,56
1337.500000,56
1340.000000,56
1342.500000,56
1345.000000,58
1347.500000,58
1350.000000,58
1352.500000,58
1355.000000,58
1357.500000,56
1360.000000,56
1362.500000,56
1365.000000,56
1367.500000,58
1370.000000,58
1372.500000,58
1375.000000,58
1377.500000,58
1380.000000,58
1382.500000,58
1385.000000,58
1387.500000,58
1390.000000,58
1392.500000,58
1395.000000,58
1397.500000,58
1400.000000,59
1402.500000,59
1405.000000,59
1407.500000,59
1410.000000,59
1412.500000,57
1415.000000,57
1417.500000,57
1420.000000,57
1422.500000,60
1425.000000,60
1427.500000,60
1430.000000,60
1432.500000,56
1435.000000,56
1437.500000,56
1440.000000,56
1442.500000,56
1445.000000,59
1447.500000,59
1450.000000,59
1452.500000,59
1455.000000,55
1457.500000,55
1460.000000,55
1462.500000,55
1465.000000,55
1467.500000,59
1470.000000,59
1472.500000,59
1475.000000,59
1477.500000,57
1480.000000,57
1482.500000,57
1485.000000,57
1487.500000,60
1490.000000,60
1492.500000,60
1495.000000,60
1497.500000,60
1500.000000,57
1502.500000,57
1505.000000,57
1507.500000,57
1510.000000,57
1512.500000,57
1515.000000,57
1517.500000,57
1520.000000,57
1522.500000,58
1525.000000,58
1527.500000,58
1530.000000,58
1532.500000,58
1535.000000,58
1537.500000,58
1540.000000,58
1542.500000,60
1545.000000,60
1547.500000,60
1550.000000,60
1552.500000,60
1555.000000,57
1557.500000,57
1560.000000,57
1562.500000,57
1565.000000,60
1567.500000,60
1570.000000,60
1572.500000,60
1575.000000,60
1577.500000,56
1580.000000,56
1582.500000,56
1585.000000,56
1587.500000,59
1590.000000,59
1592.500000,59
1595.000000,59
1597.500000,59
1600.000000,57
1602.500000,57
1605.000000,57
1607.500000,57
1610.000000,59
1612.500000,59
1615.000000,59
1617.500000,59
1620.000000,58
1622.500000,58
1625.000000,58
1627.500000,58
1630.000000,58
1632.500000,59
1635.000000,59
1637.500000,59
1640.000000,59
1642.500000,58
1645.000000,58
1647.500000,58
1650.000000,58
1652.500000,58
1655.000000,60
1657.500000,60
1660.000000,60
1662.500000,60
1665.000000,61
1667.500000,61
1670.000000,61
1672.500000,61
1675.000000,59
1677.500000,59
1680.000000,59
1682.500000,59
1685.000000,59
1687.500000,61
1690.000000,61
1692.500000,61
1695.000000,61
1697.500000,58
1700.000000,58
1702.500000,58
1705.000000,58
1707.500000,58
1710.000000,61
1712.500000,61
1715.000000,61
1717.500000,61
1720.000000,57
1722.500000,57
1725.000000,57
1727.500000,57
1730.000000,60
1732.500000,60
1735.000000,60
1737.500000,60
1740.000000,60
1742.500000,57
1745.000000,57
1747.500000,57
1750.000000,57
1752.500000,57
1755.000000,57
1757.500000,57
1760.000000,57
1762.500000,57
1765.000000,56
1767.500000,56
1770.000000,56
1772.500000,56
1775.000000,56
1777.500000,56
1780.000000,56
1782.500000,56
1785.000000,56
1787.500000,56
1790.000000,56
1792.500000,56
1795.000000,56
1797.500000,57
1800.000000,57
1802.500000,57
1805.000000,57
1807.500000,59
1810.000000,59
1812.500000,59
1815.000000,59
1817.500000,59
1820.000000,59
1822.500000,59
1825.000000,59
1827.500000,59
1830.000000,61
1832.500000,61
1835.000000,61
1837.500000,61
1840.000000,57
1842.500000,57
1845.000000,57
1847.500000,57
1850.000000,57
1852.500000,61
1855.000000,61
1857.500000,61
1860.000000,61
1862.500000,58
1865.000000,58
1867.500000,58
1870.000000,58
1872.500000,58
1875.000000,60
1877.500000,60
1880.000000,60
1882.500000,60
1885.000000,57
1887.500000,57
1890.000000,57
1892.500000,57
1895.000000,57
1897.500000,60
1900.000000,60
1902.500000,60
1905.000000,60
1907.500000,60
1910.000000,60
1912.500000,60
1915.000000,60
1917.500000,61
1920.000000,61
1922.500000,61
1925.000000,61
1927.500000,61
1930.000000,61
1932.500000,61
1935.000000,61
1937.500000,61
1940.000000,59
1942.500000,59
1945.000000,59
1947.500000,59
1950.000000,59
1952.500000,62
1955.000000,62
1957.500000,62
1960.000000,62
1962.500000,59
1965.000000,59
1967.500000,59
1970.000000,59
1972.500000,62
1975.000000,62
1977.500000,62
1980.000000,62
1982.500000,62
1985.000000,60
1987.500000,60
1990.000000,60
1992.500000,60
1995.000000,62
1997.500000,62
2000.000000,62
2002.500000,62
2005.000000,62
2007.500000,58
2010.000000,58
2012.500000,58
2015.000000,58
2017.500000,62
2020.000000,62
2022.500000,62
2025.000000,62
2027.500000,59
2030.000000,59
2032.500000,59
2035.000000,59
2037.500000,59
2040.000000,59
2042.500000,59
2045.000000,59
2047.500000,59
2050.000000,59
2052.500000,59
2055.000000,59
2057.500000,59
2060.000000,59
2062.500000,61
2065.000000,61
2067.500000,61
2070.000000,61
2072.500000,61
2075.000000,61
2077.500000,61
2080.000000,61
2082.500000,59
2085.000000,59
2087.500000,59
2090.000000,59
2092.500000,59
2095.000000,60
2097.500000,60
2100.000000,60
2102.500000,60
2105.000000,58
2107.500000,58
2110.000000,58
2112.500000,58
2115.000000,58
2117.500000,62
2120.000000,62
2122.500000,62
2125.000000,62
2127.500000,59
2130.000000,59
2132.500000,59
2135.000000,59
2137.500000,61
2140.000000,61
2142.500000,61
2145.000000,61
2147.500000,61
2150.000000,59
2152.500000,59
2155.000000,59
2157.500000,59
2160.000000,62
2162.500000,62
2165.000000,62
2167.500000,62
2170.000000,62
2172.500000,59
2175.000000,59
2177.500000,59
2180.000000,59
2182.500000,61
2185.000000,61
2187.500000,61
2190.000000,61
2192.500000,61
2195.000000,61
2197.500000,61
2200.000000,61
2202.500000,61
2205.000000,61
2207.500000,61
2210.000000,61
2212.500000,61
2215.000000,61
2217.500000,61
2220.000000,61
2222.500000,61
2225.000000,61
2227.500000,59
2230.000000,59
2232.500000,59
2235.000000,59
2237.500000,62
2240.000000,62
2242.500000,62
2245.000000,62
2247.500000,62
2250.000000,58
2252.500000,58
2255.000000,58
2257.500000,58
2260.000000,62
2262.500000,62
2265.000000,62
2267.500000,62
2270.000000,59
2272.500000,59
2275.000000,59
2277.500000,59
2280.000000,59
2282.500000,63
2285.000000,63
2287.500000,63
2290.000000,63
2292.500000,60
2295.000000,60
2297.500000,60
2300.000000,60
2302.500000,60
2305.000000,62
2307.500000,62
2310.000000,62
2312.500000,62
2315.000000,59
2317.500000,59
2320.000000,59
2322.500000,59
2325.000000,60
2327.500000,60
2330.000000,60
2332.500000,60
2335.000000,60
2337.500000,60
2340.000000,60
2342.500000,60
2345.000000,60
2347.500000,61
2350.000000,61
2352.500000,61
2355.000000,61
2357.500000,61
2360.000000,61
2362.500000,61
2365.000000,61
2367.500000,61
2370.000000,59
2372.500000,59
2375.000000,59
2377.500000,59
2380.000000,62
2382.500000,62
2385.000000,62
2387.500000,62
2390.000000,62
2392.500000,57
2395.000000,57
2397.500000,57
2400.000000,57
2402.500000,59
2405.000000,59
2407.500000,59
2410.000000,59
2412.500000,59
2415.000000,56
2417.500000,56
2420.000000,56
2422.500000,56
2425.000000,62
2427.500000,62
2430.000000,62
2432.500000,62
2435.000000,58
2437.500000,58
2440.000000,58
2442.500000,58
2445.000000,58
2447.500000,57
2450.000000,57
2452.500000,57
2455.000000,57
2457.500000,56
2460.000000,56
2462.500000,56
2465.000000,56
2467.500000,56
2470.000000,59
2472.500000,59
2475.000000,59
2477.500000,59
2480.000000,60
2482.500000,60
2485.000000,60
2487.500000,60
2490.000000,62
2492.500000,62
2495.000000,62
2497.500000,62
2500.000000,62
2502.500000,62
2505.000000,62
2507.500000,62
2510.000000,62
2512.500000,58
2515.000000,58
2517.500000,58
2520.000000,58
2522.500000,58
2525.000000,62
2527.500000,62
2530.000000,62
2532.500000,62
2535.000000,58
2537.500000,58
2540.000000,58
2542.500000,58
2545.000000,58
